,ID,flux,sample_id,author,BiGG_ID,normalized_flux
88,EX_fe3_e,0.0,rpiA,COBRA,EX_fe3_e,0.0
89,EX_glcn_e,0.0,rpiA,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,rpiA,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,rpiA,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,rpiA,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013129,rpiA,COBRA,EX_mn2_e,-0.001634556847781408
94,EX_rib__D_e,0.0,rpiA,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,rpiA,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.26254855499999574,rpiA,COBRA,ECOAH6,3.2687222061874985
97,ENO,11.047786954588396,rpiA,COBRA,ENO,137.54464025784577
98,FBA,1.1704134588077195,rpiA,COBRA,FBA,14.571615003653598
99,MGSA,0.0,rpiA,COBRA,MGSA,0.0
100,PPS,0.0,rpiA,COBRA,PPS,0.0
101,PGI,5.546685973717285,rpiA,COBRA,PGI,69.05608607534978
102,PGK,-11.583893424588386,rpiA,COBRA,PGK,-144.2191508959629
103,EDA,2.4854604871537798,rpiA,COBRA,EDA,30.9439139246502
104,PGL,2.4854604871537798,rpiA,COBRA,PGL,30.9439139246502
105,RPE,-0.4269985899999915,rpiA,COBRA,RPE,-5.316120567274674
106,TALA,-0.37934339119229665,rpiA,COBRA,TALA,-4.7228146677887874
107,TKT1,-0.17733535999999578,rpiA,COBRA,TKT1,-2.2078202988938553
108,G6PDA,0.0,rpiA,COBRA,G6PDA,0.0
109,ALCD2x,0.0,rpiA,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,rpiA,COBRA,ALDD2y,0.0
111,RMI,0.0,rpiA,COBRA,RMI,0.0
112,EX_ura_e,0.0,rpiA,COBRA,EX_ura_e,0.0
113,EX_val__L_e,0.0,rpiA,COBRA,EX_val__L_e,0.0
114,EX_xan_e,0.0,rpiA,COBRA,EX_xan_e,0.0
115,FMNAT,4.2370000000013786e-05,rpiA,COBRA,FMNAT,0.0005275053213536507
116,NADDP,0.0,rpiA,COBRA,NADDP,0.0
117,NMNAT,0.0,rpiA,COBRA,NMNAT,0.0
118,HMPK1,0.0,rpiA,COBRA,HMPK1,0.0
119,NDPK6,0.0,rpiA,COBRA,NDPK6,0.0
120,NDPK8,0.0,rpiA,COBRA,NDPK8,0.0
121,PYNP2r,0.0,rpiA,COBRA,PYNP2r,0.0
122,DURIPP,0.0,rpiA,COBRA,DURIPP,0.0
123,PTRCTA,0.0,rpiA,COBRA,PTRCTA,0.0
124,CYSDS,0.0,rpiA,COBRA,CYSDS,0.0
125,TRPAS2,-0.01080017,rpiA,COBRA,TRPAS2,-0.13446181606141616
126,NDP3,0.0,rpiA,COBRA,NDP3,0.0
127,CDPPH,0.0,rpiA,COBRA,CDPPH,0.0
128,NDP7,0.0,rpiA,COBRA,NDP7,0.0
129,EX_co2_e,13.801444797434558,rpiA,COBRA,EX_co2_e,171.8276038001656
130,PMDPHT,8.474000000001379e-05,rpiA,COBRA,PMDPHT,0.0010550106427071296
131,ILETA,-0.055200509999999994,rpiA,COBRA,ILETA,-0.6872448139349995
132,VALTA,-0.08040077999999999,rpiA,COBRA,VALTA,-1.0009874744151608
133,ORPT,-0.06285105,rpiA,COBRA,ORPT,-0.7824938241126641
134,RBFSa,0.00016948000000002758,rpiA,COBRA,RBFSa,0.002110021285414259
135,DHAD2,0.055200509999999994,rpiA,COBRA,DHAD2,0.6872448139349995
136,G1PP,0.0,rpiA,COBRA,G1PP,0.0
137,PFL,0.0,rpiA,COBRA,PFL,0.0
138,FRD2,0.0,rpiA,COBRA,FRD2,0.0
139,FRD3,-3.3306690738754696e-16,rpiA,COBRA,FRD3,-4.146673731736544e-15
140,POX,0.0,rpiA,COBRA,POX,0.0
141,PTAr,1.022149003896176,rpiA,COBRA,PTAr,12.725726664418001
142,ACKr,-1.022149003896176,rpiA,COBRA,ACKr,-12.725726664418001
143,EX_hxan_e,0.0,rpiA,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,rpiA,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,rpiA,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,rpiA,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,rpiA,COBRA,EX_no3_e,0.0
148,EX_orn_e,0.0,rpiA,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,rpiA,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,rpiA,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.0,rpiA,COBRA,EX_succ_e,0.0
152,EX_thymd_e,0.0,rpiA,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,rpiA,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.21341455499999576,rpiA,COBRA,MOAT,2.6570052729946303
155,UDCPDPS,1.045000000000039e-05,rpiA,COBRA,UDCPDPS,0.0001301022093024324
156,USHD,0.21341455499999576,rpiA,COBRA,USHD,2.6570052729946303
157,LPADSS,0.21341455499999576,rpiA,COBRA,LPADSS,2.6570052729946303
158,TDSK,0.21341455499999576,rpiA,COBRA,TDSK,2.6570052729946303
159,EX_btn_e,0.0,rpiA,COBRA,EX_btn_e,0.0
160,EX_ptrc_e,0.0,rpiA,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,rpiA,COBRA,EX_spmd_e,0.0
162,EX_thym_e,0.0,rpiA,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,rpiA,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,rpiA,COBRA,NTPP1,0.0
165,NTPP2,0.0,rpiA,COBRA,NTPP2,0.0
166,NTPTP1,0.0,rpiA,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,rpiA,COBRA,NTPTP2,0.0
168,IPMD,0.08560089,rpiA,COBRA,IPMD,1.0657286992587633
169,AIRC3,-0.08508085999999641,rpiA,COBRA,AIRC3,-1.059254340224887
170,ADSL2r,0.08508085999999641,rpiA,COBRA,ADSL2r,1.059254340224887
171,EX_fe2_e,-0.00305159,rpiA,COBRA,EX_fe2_e,-0.03799221061102343
172,PUNP5,0.0,rpiA,COBRA,PUNP5,0.0
173,PUNP6,0.0,rpiA,COBRA,PUNP6,0.0
174,PUNP7,0.0,rpiA,COBRA,PUNP7,0.0
175,RNDR1,0.0,rpiA,COBRA,RNDR1,0.0
176,RNDR3,0.0,rpiA,COBRA,RNDR3,0.0
177,RNDR4,0.0,rpiA,COBRA,RNDR4,0.0
178,TMDS,0.00497154,rpiA,COBRA,TMDS,0.061895534701951256
179,TMDK1,0.0,rpiA,COBRA,TMDK1,0.0
180,PPCDC,0.00012805999999976336,rpiA,COBRA,PPCDC,0.0015943434376304389
181,FTHFD,0.0,rpiA,COBRA,FTHFD,0.0
182,EX_glc__D_e,-8.032146460871065,rpiA,COBRA,EX_glc__D_e,-100.0
183,EDD,2.4854604871537798,rpiA,COBRA,EDD,30.9439139246502
184,DHQTi,0.07241261,rpiA,COBRA,DHQTi,0.9015349801296707
185,PUNP1,-0.00012786999999987484,rpiA,COBRA,PUNP1,-0.001591977942917237
186,PUNP2,0.0,rpiA,COBRA,PUNP2,0.0
187,PUNP3,0.0,rpiA,COBRA,PUNP3,0.0
188,LYSAM,0.0,rpiA,COBRA,LYSAM,0.0
189,DHAD1,0.16612972999999975,rpiA,COBRA,DHAD1,2.068310517111555
190,IPPMIa,-0.08560089,rpiA,COBRA,IPPMIa,-1.0657286992587633
191,EX_alltn_e,0.0,rpiA,COBRA,EX_alltn_e,0.0
192,G3PD7,0.0,rpiA,COBRA,G3PD7,0.0
193,NADH9,0.0,rpiA,COBRA,NADH9,0.0
194,NADH10,0.0,rpiA,COBRA,NADH10,0.0
195,MDH,1.0752362228461836,rpiA,COBRA,MDH,13.38666106356802
196,FUM,1.0752362228461836,rpiA,COBRA,FUM,13.38666106356802
197,PYDXNK,0.0,rpiA,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,rpiA,COBRA,PYAM5PO,0.0
199,OHPBAT,-8.474000000004134e-05,rpiA,COBRA,OHPBAT,-0.0010550106427074726
200,EX_dgsn_e,0.0,rpiA,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,rpiA,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,rpiA,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,rpiA,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,rpiA,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,rpiA,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,rpiA,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,rpiA,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,rpiA,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,rpiA,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,rpiA,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,rpiA,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,0.0,rpiA,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.00067792,rpiA,COBRA,GLUTRR,0.008440085141655665
214,GLCS1,0.0,rpiA,COBRA,GLCS1,0.0
215,GLCP,0.0,rpiA,COBRA,GLCP,0.0
216,EX_din_e,0.0,rpiA,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,rpiA,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,rpiA,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,rpiA,COBRA,HEMEOS,0.0
220,ADMDC,0.0,rpiA,COBRA,ADMDC,0.0
221,AGMT,0.0,rpiA,COBRA,AGMT,0.0
222,ARGDC,0.0,rpiA,COBRA,ARGDC,0.0
223,ARGSS,0.05620048,rpiA,COBRA,ARGSS,0.6996944126178846
224,AGPR,-0.05620048,rpiA,COBRA,AGPR,-0.6996944126178846
225,SPMS,0.0,rpiA,COBRA,SPMS,0.0
226,G1SAT,0.00067792,rpiA,COBRA,G1SAT,0.008440085141655665
227,KDOCT2,0.4268291099999915,rpiA,COBRA,KDOCT2,5.314010545989261
228,OAADC,0.0,rpiA,COBRA,OAADC,0.0
229,MNNH,0.0,rpiA,COBRA,MNNH,0.0
230,ALTRH,0.0,rpiA,COBRA,ALTRH,0.0
231,GUI1,0.0,rpiA,COBRA,GUI1,0.0
232,PGAMT,-0.4373885499999915,rpiA,COBRA,PGAMT,-5.445475280247291
233,UAGDP,0.4373885499999915,rpiA,COBRA,UAGDP,5.445475280247291
234,UAGCVT,0.00527972,rpiA,COBRA,UAGCVT,0.06573236712901558
235,GLUR,-0.00527972,rpiA,COBRA,GLUR,-0.06573236712901558
236,UAG2E,0.0,rpiA,COBRA,UAG2E,0.0
237,EX_acald_e,0.0,rpiA,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,rpiA,COBRA,EX_melib_e,0.0
239,MACPD,0.0,rpiA,COBRA,MACPD,0.0
240,DMQMT,-4.172823111353585e-17,rpiA,COBRA,DMQMT,-5.195153165696948e-16
241,ICHORS_copy1,0.0,rpiA,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,rpiA,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,rpiA,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.479e-05,rpiA,COBRA,EX_zn2_e,-0.0008066336976750507
245,HACD5,1.3259246899999746,rpiA,COBRA,HACD5,16.507725505993594
246,DNMPPA,0.00012711000000004136,rpiA,COBRA,DNMPPA,0.0015825159640609518
247,HPPK2,0.00012711000000004136,rpiA,COBRA,HPPK2,0.0015825159640609518
248,PTPATi,0.00012805999999976336,rpiA,COBRA,PTPATi,0.0015943434376304389
249,HEX7,0.0,rpiA,COBRA,HEX7,0.0
250,DXPRIi,0.0004539099999996705,rpiA,COBRA,DXPRIi,0.005651166873150432
251,OPHBDC,4.2369999999958274e-05,rpiA,COBRA,OPHBDC,0.0005275053213529595
252,OHPHM,-4.172823111353585e-17,rpiA,COBRA,OHPHM,-5.195153165696948e-16
253,GHMT2r,0.21195117499999444,rpiA,COBRA,GHMT2r,2.6387862327028446
254,DHORD2,0.06285105,rpiA,COBRA,DHORD2,0.7824938241126641
255,ADK4,0.0,rpiA,COBRA,ADK4,0.0
256,INSK,0.0,rpiA,COBRA,INSK,0.0
257,ABTA,0.0,rpiA,COBRA,ABTA,0.0
258,SSALx,0.0,rpiA,COBRA,SSALx,0.0
259,ASPT,-1.3877787807814457e-17,rpiA,COBRA,ASPT,-1.7277807215568935e-16
260,SERD_L,0.0,rpiA,COBRA,SERD_L,0.0
261,THRD,0.0,rpiA,COBRA,THRD,0.0
262,HEX4,0.0,rpiA,COBRA,HEX4,0.0
263,KARA1,-0.16612972999999975,rpiA,COBRA,KARA1,-2.068310517111555
264,KARA2,0.055200509999999994,rpiA,COBRA,KARA2,0.6872448139349995
265,ACCOAC,0.853659359999983,rpiA,COBRA,ACCOAC,10.628035284946808
266,NADK,8.492999999987205e-05,rpiA,COBRA,NADK,0.0010573761374199546
267,ICHORS_copy2,0.0,rpiA,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,rpiA,COBRA,SUCBZS,0.0
269,DHBD,0.0,rpiA,COBRA,DHBD,0.0
270,ICHORT,0.0,rpiA,COBRA,ICHORT,0.0
271,RBK_L1,0.0,rpiA,COBRA,RBK_L1,0.0
272,RBP4E,0.0,rpiA,COBRA,RBP4E,0.0
273,NTD2,0.0,rpiA,COBRA,NTD2,0.0
274,NTD4,0.0,rpiA,COBRA,NTD4,0.0
275,NTD5,0.0,rpiA,COBRA,NTD5,0.0
276,NTD6,0.0,rpiA,COBRA,NTD6,0.0
277,LGTHL,0.0,rpiA,COBRA,LGTHL,0.0
278,PYDXPP,0.0,rpiA,COBRA,PYDXPP,0.0
279,PDXPP,0.0,rpiA,COBRA,PDXPP,0.0
280,HACD6,0.26254855499999574,rpiA,COBRA,HACD6,3.2687222061874985
281,ECOAH1,1.3259246899999746,rpiA,COBRA,ECOAH1,16.507725505993594
282,ECOAH2,1.3259246899999746,rpiA,COBRA,ECOAH2,16.507725505993594
283,ECOAH3,1.3259246899999746,rpiA,COBRA,ECOAH3,16.507725505993594
284,UGLT,0.0,rpiA,COBRA,UGLT,0.0
285,DXPS,0.0005386499999996705,rpiA,COBRA,DXPS,0.0067061775158573905
286,CDPMEK,0.0004539099999996705,rpiA,COBRA,CDPMEK,0.005651166873150432
287,MECDPS,0.0004539099999996705,rpiA,COBRA,MECDPS,0.005651166873150432
288,DDGLK,0.0,rpiA,COBRA,DDGLK,0.0
289,XYLI2,0.0,rpiA,COBRA,XYLI2,0.0
290,PMANM,-6.938893903907228e-17,rpiA,COBRA,PMANM,-8.638903607784467e-16
291,ICL,0.0,rpiA,COBRA,ICL,0.0
292,GLYCL,0.010299614999997972,rpiA,COBRA,GLYCL,0.12822992023580465
293,CMPN,0.0,rpiA,COBRA,CMPN,0.0
294,HCYSMT,0.0,rpiA,COBRA,HCYSMT,0.0
295,UDPG4E,0.0,rpiA,COBRA,UDPG4E,0.0
296,LACZ,0.0,rpiA,COBRA,LACZ,0.0
297,TRE6PH,0.0,rpiA,COBRA,TRE6PH,0.0
298,XYLI1,0.0,rpiA,COBRA,XYLI1,0.0
299,PPC,0.5624423699999997,rpiA,COBRA,PPC,7.002391860506543
300,ALDD4,0.0,rpiA,COBRA,ALDD4,0.0
301,G3PT,0.0,rpiA,COBRA,G3PT,0.0
302,CINNDO,0.0,rpiA,COBRA,CINNDO,0.0
303,DHPPD,0.0,rpiA,COBRA,DHPPD,0.0
304,DHCIND,0.0,rpiA,COBRA,DHCIND,0.0
305,CITL,0.0,rpiA,COBRA,CITL,0.0
306,GOFUCR,0.0,rpiA,COBRA,GOFUCR,0.0
307,PYDXK,0.0,rpiA,COBRA,PYDXK,0.0
308,GTPCII2,8.474000000001379e-05,rpiA,COBRA,GTPCII2,0.0010550106427071296
309,URIC,0.0,rpiA,COBRA,URIC,0.0
310,SADT2,0.04702157999999976,rpiA,COBRA,SADT2,0.5854173629560584
311,LCARS,0.0,rpiA,COBRA,LCARS,0.0
312,ALCD19,0.0,rpiA,COBRA,ALCD19,0.0
313,RMPA,0.0,rpiA,COBRA,RMPA,0.0
314,SBTPD,0.0,rpiA,COBRA,SBTPD,0.0
315,PFK_2,0.0,rpiA,COBRA,PFK_2,0.0
316,GLTPD,0.0,rpiA,COBRA,GLTPD,0.0
317,TGBPA,0.0,rpiA,COBRA,TGBPA,0.0
318,MANAO,0.0,rpiA,COBRA,MANAO,0.0
319,TAGURr,0.0,rpiA,COBRA,TAGURr,0.0
320,PGLYCP,0.0,rpiA,COBRA,PGLYCP,0.0
321,GLXCL,0.0,rpiA,COBRA,GLXCL,0.0
322,TARTD,0.0,rpiA,COBRA,TARTD,0.0
323,GLCRAL,0.0,rpiA,COBRA,GLCRAL,0.0
324,KAS14,0.0,rpiA,COBRA,KAS14,0.0
325,EDTXS1,0.20971791499999576,rpiA,COBRA,EDTXS1,2.610982207827575
326,EDTXS2,0.20971791499999576,rpiA,COBRA,EDTXS2,2.610982207827575
327,EDTXS3,0.0,rpiA,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,rpiA,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,rpiA,COBRA,EX_tmao_e,0.0
330,NNDPR,0.0004328199999994453,rpiA,COBRA,NNDPR,0.005388596959828185
331,HACD4,1.3259246899999746,rpiA,COBRA,HACD4,16.507725505993594
332,HACD7,0.05283064,rpiA,COBRA,HACD7,0.6577399983599235
333,AACPS1,0.20971791499999576,rpiA,COBRA,AACPS1,2.610982207827575
334,SDPDS,0.07048031,rpiA,COBRA,SDPDS,0.8774778988822947
335,DMSOR1,0.0,rpiA,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,rpiA,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,rpiA,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,rpiA,COBRA,RZ5PP,0.0
339,NTD9,0.0,rpiA,COBRA,NTD9,0.0
340,NTD10,0.0,rpiA,COBRA,NTD10,0.0
341,ADPT,0.0,rpiA,COBRA,ADPT,0.0
342,ADK1,0.4984644300000157,rpiA,COBRA,ADK1,6.205868287241846
343,OCTDPS,4.2369999999958274e-05,rpiA,COBRA,OCTDPS,0.0005275053213529595
344,EX_26dap__M_e,0.0,rpiA,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,rpiA,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,rpiA,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,rpiA,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,rpiA,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,rpiA,COBRA,EX_glyald_e,0.0
350,AACPS2,0.0,rpiA,COBRA,AACPS2,0.0
351,AACPS3,0.024249319999999998,rpiA,COBRA,AACPS3,0.3019033594336404
352,AACPS4,0.02858132,rpiA,COBRA,AACPS4,0.3558366389262831
353,EX_rmn_e,0.0,rpiA,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,rpiA,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,rpiA,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,rpiA,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,rpiA,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,rpiA,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,rpiA,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,rpiA,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,rpiA,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,rpiA,COBRA,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,rpiA,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,rpiA,COBRA,EX_galur_e,0.0
365,EX_but_e,0.0,rpiA,COBRA,EX_but_e,0.0
366,EX_cbl1_e,0.0,rpiA,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,rpiA,COBRA,ACNML,0.0
368,CAT,0.0,rpiA,COBRA,CAT,0.0
369,SERASr,0.0,rpiA,COBRA,SERASr,0.0
370,DMSOR2,0.0,rpiA,COBRA,DMSOR2,0.0
371,ACMAMUT,0.0,rpiA,COBRA,ACMAMUT,0.0
372,DDGALK,0.0,rpiA,COBRA,DDGALK,0.0
373,AB6PGH,0.0,rpiA,COBRA,AB6PGH,0.0
374,AMALT1,0.0,rpiA,COBRA,AMALT1,0.0
375,MLTP2,0.0,rpiA,COBRA,MLTP2,0.0
376,PACCOAL,0.0,rpiA,COBRA,PACCOAL,0.0
377,GP4GH,0.0,rpiA,COBRA,GP4GH,0.0
378,ACGAMT,0.0,rpiA,COBRA,ACGAMT,0.0
379,AADDGT,0.0,rpiA,COBRA,AADDGT,0.0
