,ID,flux,sample_id,author,BiGG_ID,normalized_flux
30,TMDPP,0.0,pgl,COBRA,TMDPP,0.0
31,EX_ade_e,0.0,pgl,COBRA,EX_ade_e,0.0
32,EX_4abut_e,0.0,pgl,COBRA,EX_4abut_e,0.0
33,EX_ac_e,1.7336616459614762,pgl,COBRA,EX_ac_e,60.344889355975305
34,EX_akg_e,0.0,pgl,COBRA,EX_akg_e,0.0
35,EX_ala__L_e,0.0,pgl,COBRA,EX_ala__L_e,0.0
36,EX_arg__L_e,0.0,pgl,COBRA,EX_arg__L_e,0.0
37,EX_asp__L_e,0.0,pgl,COBRA,EX_asp__L_e,0.0
38,EX_cytd_e,0.0,pgl,COBRA,EX_cytd_e,0.0
39,EX_dcyt_e,0.0,pgl,COBRA,EX_dcyt_e,0.0
40,EX_fum_e,0.0,pgl,COBRA,EX_fum_e,0.0
41,EX_glu__L_e,0.0,pgl,COBRA,EX_glu__L_e,0.0
42,EX_gua_e,0.0,pgl,COBRA,EX_gua_e,0.0
43,HCO3E,0.09986856000000773,pgl,COBRA,HCO3E,3.4762014937457772
44,IMPC,-0.10308108000000771,pgl,COBRA,IMPC,-3.5880221390288103
45,IMPD,0.04621332000000006,pgl,COBRA,IMPD,1.6085824409097256
46,ECOAH4,0.06761719999999752,pgl,COBRA,ECOAH4,2.3536036931230426
47,GLUTRS,0.00067792,pgl,COBRA,GLUTRS,0.023596880906663273
48,TMPPP,4.237e-05,pgl,COBRA,TMPPP,0.0014748050566664546
49,URIK1,3.5236570605778894e-17,pgl,COBRA,URIK1,1.226506313641427e-15
50,URIK2,0.0,pgl,COBRA,URIK2,0.0
51,CYTDK1,0.0,pgl,COBRA,CYTDK1,0.0
52,CYTDK2,0.0,pgl,COBRA,CYTDK2,0.0
53,XPPT,0.0,pgl,COBRA,XPPT,0.0
54,HXPRT,0.0,pgl,COBRA,HXPRT,0.0
55,NDPK5,0.0,pgl,COBRA,NDPK5,0.0
56,DHORTS,-0.06285105000000002,pgl,COBRA,DHORTS,-2.1877046579371293
57,OMPDC,0.06285105000000002,pgl,COBRA,OMPDC,2.1877046579371293
58,CS,1.3424180882824055,pgl,COBRA,CS,46.726575047425214
59,ICDHyr,1.3424180882824162,pgl,COBRA,ICDHyr,46.726575047425584
60,ACALD,0.0,pgl,COBRA,ACALD,0.0
61,ACS,0.0,pgl,COBRA,ACS,0.0
62,PPA,0.6652969700000042,pgl,COBRA,PPA,23.157501428861853
63,PPCK,0.0,pgl,COBRA,PPCK,0.0
64,ME1,0.0,pgl,COBRA,ME1,0.0
65,ALAR,0.007919579999999999,pgl,COBRA,ALAR,0.27566288956040874
66,ALATA_L,-0.11055035999999997,pgl,COBRA,ALATA_L,-3.8480110914396244
67,XYLK,0.0,pgl,COBRA,XYLK,0.0
68,RBK,0.0,pgl,COBRA,RBK,0.0
69,GLYK,-7.424616477180734e-16,pgl,COBRA,GLYK,-2.5843431494819974e-14
70,PPM,-0.00012787,pgl,COBRA,PPM,-0.004450869072361093
71,ASPTA,-0.5562863700000135,pgl,COBRA,ASPTA,-19.363085943607413
72,FBP,0.0,pgl,COBRA,FBP,0.0
73,GLGC,0.0,pgl,COBRA,GLGC,0.0
74,PYK,0.0,pgl,COBRA,PYK,0.0
75,A5PISO,0.0073932799999999995,pgl,COBRA,A5PISO,0.2573435621749106
76,EX_met__L_e,0.0,pgl,COBRA,EX_met__L_e,0.0
77,EX_metsox_S__L_e,0.0,pgl,COBRA,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560089,pgl,COBRA,IPPMIb,-2.9795757712331583
79,ACHBS,0.055200509999999994,pgl,COBRA,ACHBS,1.9214064498127725
80,ACLS,0.16612972999999953,pgl,COBRA,ACLS,5.782604811579705
81,PSCVT,0.07241261,pgl,COBRA,PSCVT,2.520521203550056
82,ANS,0.01080017,pgl,COBRA,ANS,0.37592979298695633
83,ANPRT,0.01080017,pgl,COBRA,ANPRT,0.37592979298695633
84,CHORM,0.061442960000000005,pgl,COBRA,CHORM,2.1386921903364335
85,CHORS,0.07241261,pgl,COBRA,CHORS,2.520521203550056
86,IGPS,0.01080017,pgl,COBRA,IGPS,0.37592979298695633
87,EX_crn_e,0.0,pgl,COBRA,EX_crn_e,0.0
88,EX_fe3_e,5.3681017964102296e-15,pgl,COBRA,EX_fe3_e,1.8685163261850564e-13
89,EX_glcn_e,0.0,pgl,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,pgl,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,pgl,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,pgl,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013129,pgl,COBRA,EX_mn2_e,-0.004569911632988879
94,EX_rib__D_e,0.0,pgl,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,pgl,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283064,pgl,COBRA,ECOAH6,1.8389165687733076
97,ENO,4.957949554243863,pgl,COBRA,ENO,172.57514923993492
98,FBA,1.1704134588077195,pgl,COBRA,FBA,40.7394781080977
99,MGSA,0.0,pgl,COBRA,MGSA,0.0
100,PPS,0.0,pgl,COBRA,PPS,0.0
101,PGI,2.86,pgl,COBRA,PGI,99.55021151914231
102,PGK,-5.284274554243875,pgl,COBRA,PGK,-183.9337935665032
103,EDA,0.0,pgl,COBRA,EDA,0.0
104,PGL,0.0,pgl,COBRA,PGL,0.0
105,RPE,-0.13880235830244975,pgl,COBRA,RPE,-4.831400044882745
106,TALA,-0.23518172034352575,pgl,COBRA,TALA,-8.186150351620196
107,TKT1,-0.03317368915122487,pgl,COBRA,TKT1,-1.1547020181380112
108,G6PDA,0.0,pgl,COBRA,G6PDA,0.0
109,ALCD2x,0.0,pgl,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,pgl,COBRA,ALDD2y,0.0
111,RMI,0.0,pgl,COBRA,RMI,0.0
112,EX_ura_e,0.0,pgl,COBRA,EX_ura_e,0.0
113,EX_val__L_e,0.0,pgl,COBRA,EX_val__L_e,0.0
114,EX_xan_e,0.0,pgl,COBRA,EX_xan_e,0.0
115,FMNAT,4.2370000000013786e-05,pgl,COBRA,FMNAT,0.0014748050566669342
116,NADDP,0.0,pgl,COBRA,NADDP,0.0
117,NMNAT,0.0,pgl,COBRA,NMNAT,0.0
118,HMPK1,0.0,pgl,COBRA,HMPK1,0.0
119,NDPK6,0.0,pgl,COBRA,NDPK6,0.0
120,NDPK8,0.0,pgl,COBRA,NDPK8,0.0
121,PYNP2r,-1.6040771141923038e-16,pgl,COBRA,PYNP2r,-5.583434126253819e-15
122,DURIPP,0.0,pgl,COBRA,DURIPP,0.0
123,PTRCTA,0.0,pgl,COBRA,PTRCTA,0.0
124,CYSDS,0.0,pgl,COBRA,CYSDS,0.0
125,TRPAS2,-0.01080017,pgl,COBRA,TRPAS2,-0.37592979298695633
126,NDP3,0.0,pgl,COBRA,NDP3,0.0
127,CDPPH,0.0,pgl,COBRA,CDPPH,0.0
128,NDP7,0.0,pgl,COBRA,NDP7,0.0
129,EX_co2_e,5.971156403355057,pgl,COBRA,EX_co2_e,207.84261642233457
130,PMDPHT,8.474000000001379e-05,pgl,COBRA,PMDPHT,0.0029496101133333883
131,ILETA,-0.055200509999999994,pgl,COBRA,ILETA,-1.9214064498127725
132,VALTA,-0.08040077999999999,pgl,COBRA,VALTA,-2.7985715577986103
133,ORPT,-0.06285105000000002,pgl,COBRA,ORPT,-2.1877046579371293
134,RBFSa,0.00016948000000002758,pgl,COBRA,RBFSa,0.005899220226666777
135,DHAD2,0.055200509999999994,pgl,COBRA,DHAD2,1.9214064498127725
136,G1PP,0.0,pgl,COBRA,G1PP,0.0
137,PFL,0.0,pgl,COBRA,PFL,0.0
138,FRD2,0.0,pgl,COBRA,FRD2,0.0
139,FRD3,0.0,pgl,COBRA,FRD3,0.0
140,POX,0.0,pgl,COBRA,POX,0.0
141,PTAr,1.6230463059614766,pgl,COBRA,PTAr,56.49461645588376
142,ACKr,-1.6230463059614766,pgl,COBRA,ACKr,-56.49461645588376
143,EX_hxan_e,0.0,pgl,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,pgl,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,pgl,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,pgl,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,pgl,COBRA,EX_no3_e,0.0
148,EX_orn_e,0.0,pgl,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,pgl,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,pgl,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.0,pgl,COBRA,EX_succ_e,0.0
152,EX_thymd_e,0.0,pgl,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,pgl,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.00369664,pgl,COBRA,MOAT,0.1286717810874553
155,UDCPDPS,1.045000000000039e-05,pgl,COBRA,UDCPDPS,0.00036374115747380277
156,USHD,0.00369664,pgl,COBRA,USHD,0.1286717810874553
157,LPADSS,0.00369664,pgl,COBRA,LPADSS,0.1286717810874553
158,TDSK,0.00369664,pgl,COBRA,TDSK,0.1286717810874553
159,EX_btn_e,0.0,pgl,COBRA,EX_btn_e,0.0
160,EX_ptrc_e,0.0,pgl,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,pgl,COBRA,EX_spmd_e,0.0
162,EX_thym_e,0.0,pgl,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,pgl,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,pgl,COBRA,NTPP1,0.0
165,NTPP2,0.0,pgl,COBRA,NTPP2,0.0
166,NTPTP1,0.0,pgl,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,pgl,COBRA,NTPTP2,0.0
168,IPMD,0.08560089,pgl,COBRA,IPMD,2.9795757712331583
169,AIRC3,-0.08508086000000771,pgl,COBRA,AIRC3,-2.9614746885424132
170,ADSL2r,0.08508086000000771,pgl,COBRA,ADSL2r,2.9614746885424132
171,EX_fe2_e,-0.00305159,pgl,COBRA,EX_fe2_e,-0.10621903145793686
172,PUNP5,0.0,pgl,COBRA,PUNP5,0.0
173,PUNP6,0.0,pgl,COBRA,PUNP6,0.0
174,PUNP7,0.0,pgl,COBRA,PUNP7,0.0
175,RNDR1,0.0,pgl,COBRA,RNDR1,0.0
176,RNDR3,0.0,pgl,COBRA,RNDR3,0.0
177,RNDR4,0.0,pgl,COBRA,RNDR4,0.0
178,TMDS,0.004971540000000001,pgl,COBRA,TMDS,0.17304820229925763
179,TMDK1,0.0,pgl,COBRA,TMDK1,0.0
180,PPCDC,0.00012805999999954132,pgl,COBRA,PPCDC,0.00445748254793556
181,FTHFD,0.0,pgl,COBRA,FTHFD,0.0
182,EX_glc__D_e,-2.8729220725463316,pgl,COBRA,EX_glc__D_e,-100.00000000000001
183,EDD,0.0,pgl,COBRA,EDD,0.0
184,DHQTi,0.07241261,pgl,COBRA,DHQTi,2.520521203550056
185,PUNP1,-0.00012786999999987484,pgl,COBRA,PUNP1,-0.004450869072356737
186,PUNP2,0.0,pgl,COBRA,PUNP2,0.0
187,PUNP3,0.0,pgl,COBRA,PUNP3,0.0
188,LYSAM,0.0,pgl,COBRA,LYSAM,0.0
189,DHAD1,0.16612972999999953,pgl,COBRA,DHAD1,5.782604811579705
190,IPPMIa,-0.08560089,pgl,COBRA,IPPMIa,-2.9795757712331583
191,EX_alltn_e,0.0,pgl,COBRA,EX_alltn_e,0.0
192,G3PD7,0.0,pgl,COBRA,G3PD7,0.0
193,NADH9,0.0,pgl,COBRA,NADH9,0.0
194,NADH10,0.0,pgl,COBRA,NADH10,0.0
195,MDH,1.3234671257360842,pgl,COBRA,MDH,46.06693437260786
196,FUM,1.3362620882824316,pgl,COBRA,FUM,46.51229843829611
197,PYDXNK,0.0,pgl,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,pgl,COBRA,PYAM5PO,0.0
199,OHPBAT,4.237e-05,pgl,COBRA,OHPBAT,0.0014748050566664546
200,EX_dgsn_e,0.0,pgl,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,pgl,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,pgl,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,pgl,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,pgl,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,pgl,COBRA,EX_duri_e,0.0
206,EX_for_e,2.632636325827457e-15,pgl,COBRA,EX_for_e,9.163618989129405e-14
207,EX_gly_e,0.0,pgl,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,pgl,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,pgl,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,pgl,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,pgl,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,0.0,pgl,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.00067792,pgl,COBRA,GLUTRR,0.023596880906663273
214,GLCS1,0.0,pgl,COBRA,GLCS1,0.0
215,GLCP,0.0,pgl,COBRA,GLCP,0.0
216,EX_din_e,0.0,pgl,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,pgl,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,pgl,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,pgl,COBRA,HEMEOS,0.0
220,ADMDC,0.0,pgl,COBRA,ADMDC,0.0
221,AGMT,0.0,pgl,COBRA,AGMT,0.0
222,ARGDC,0.0,pgl,COBRA,ARGDC,0.0
223,ARGSS,0.05620048,pgl,COBRA,ARGSS,1.956213171845219
224,AGPR,-0.05620048,pgl,COBRA,AGPR,-1.956213171845219
225,SPMS,0.0,pgl,COBRA,SPMS,0.0
226,G1SAT,0.00067792,pgl,COBRA,G1SAT,0.023596880906663273
227,KDOCT2,0.0073932799999999995,pgl,COBRA,KDOCT2,0.2573435621749106
228,OAADC,0.0,pgl,COBRA,OAADC,0.0
229,MNNH,0.0,pgl,COBRA,MNNH,0.0
230,ALTRH,0.0,pgl,COBRA,ALTRH,0.0
231,GUI1,0.0,pgl,COBRA,GUI1,0.0
232,PGAMT,-0.017952720000000002,pgl,COBRA,PGAMT,-0.624894081588789
233,UAGDP,0.017952720000000002,pgl,COBRA,UAGDP,0.624894081588789
234,UAGCVT,0.00527972,pgl,COBRA,UAGCVT,0.18377525970693917
235,GLUR,-0.00527972,pgl,COBRA,GLUR,-0.18377525970693917
236,UAG2E,0.0,pgl,COBRA,UAG2E,0.0
237,EX_acald_e,0.0,pgl,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,pgl,COBRA,EX_melib_e,0.0
239,MACPD,-1.9396919334904774e-15,pgl,COBRA,MACPD,-6.751634344788501e-14
240,DMQMT,-4.172823111353585e-17,pgl,COBRA,DMQMT,-1.4524665152699823e-15
241,ICHORS_copy1,0.0,pgl,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,pgl,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,pgl,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.479e-05,pgl,COBRA,EX_zn2_e,-0.002255195176337493
245,HACD5,0.06761719999999752,pgl,COBRA,HACD5,2.3536036931230426
246,DNMPPA,0.00012711000000004136,pgl,COBRA,DNMPPA,0.004424415170000803
247,HPPK2,0.00012711000000004136,pgl,COBRA,HPPK2,0.004424415170000803
248,PTPATi,0.00012805999999954132,pgl,COBRA,PTPATi,0.00445748254793556
249,HEX7,0.0,pgl,COBRA,HEX7,0.0
250,DXPRIi,0.00045390999999966875,pgl,COBRA,DXPRIi,0.015799593185531785
251,OPHBDC,4.2369999999958274e-05,pgl,COBRA,OPHBDC,0.001474805056665002
252,OHPHM,-4.172823111353585e-17,pgl,COBRA,OHPHM,-1.4524665152699823e-15
253,GHMT2r,0.21188762000001163,pgl,COBRA,GHMT2r,7.375334751499582
254,DHORD2,0.06285105000000002,pgl,COBRA,DHORD2,2.1877046579371293
255,ADK4,0.0,pgl,COBRA,ADK4,0.0
256,INSK,0.0,pgl,COBRA,INSK,0.0
257,ABTA,0.0,pgl,COBRA,ABTA,0.0
258,SSALx,0.0,pgl,COBRA,SSALx,0.0
259,ASPT,0.0,pgl,COBRA,ASPT,0.0
260,SERD_L,0.0,pgl,COBRA,SERD_L,0.0
261,THRD,0.0,pgl,COBRA,THRD,0.0
262,HEX4,0.0,pgl,COBRA,HEX4,0.0
263,KARA1,-0.16612972999999953,pgl,COBRA,KARA1,-5.782604811579705
264,KARA2,0.055200509999999994,pgl,COBRA,KARA2,1.9214064498127725
265,ACCOAC,0.014787700000000015,pgl,COBRA,ACCOAC,0.5147268052033643
266,NADK,8.492999999853978e-05,pgl,COBRA,NADK,0.0029562235888725146
267,ICHORS_copy2,0.0,pgl,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,pgl,COBRA,SUCBZS,0.0
269,DHBD,0.0,pgl,COBRA,DHBD,0.0
270,ICHORT,0.0,pgl,COBRA,ICHORT,0.0
271,RBK_L1,0.0,pgl,COBRA,RBK_L1,0.0
272,RBP4E,0.0,pgl,COBRA,RBP4E,0.0
273,NTD2,0.0,pgl,COBRA,NTD2,0.0
274,NTD4,0.0,pgl,COBRA,NTD4,0.0
275,NTD5,0.0,pgl,COBRA,NTD5,0.0
276,NTD6,0.0,pgl,COBRA,NTD6,0.0
277,LGTHL,0.0,pgl,COBRA,LGTHL,0.0
278,PYDXPP,0.0,pgl,COBRA,PYDXPP,0.0
279,PDXPP,0.0,pgl,COBRA,PDXPP,0.0
280,HACD6,0.05283064,pgl,COBRA,HACD6,1.8389165687733076
281,ECOAH1,0.06761719999999999,pgl,COBRA,ECOAH1,2.3536036931231283
282,ECOAH2,0.06761719999999999,pgl,COBRA,ECOAH2,2.3536036931231283
283,ECOAH3,0.06761719999999999,pgl,COBRA,ECOAH3,2.3536036931231283
284,UGLT,0.0,pgl,COBRA,UGLT,0.0
285,DXPS,0.0005386499999996686,pgl,COBRA,DXPS,0.01874920329886469
286,CDPMEK,0.00045390999999966875,pgl,COBRA,CDPMEK,0.015799593185531785
287,MECDPS,0.00045390999999966875,pgl,COBRA,MECDPS,0.015799593185531785
288,DDGLK,0.0,pgl,COBRA,DDGLK,0.0
289,XYLI2,0.0,pgl,COBRA,XYLI2,0.0
290,PMANM,0.0,pgl,COBRA,PMANM,0.0
291,ICL,0.0,pgl,COBRA,ICL,0.0
292,GLYCL,0.010363170000003863,pgl,COBRA,GLYCL,0.360718799129096
293,CMPN,0.0,pgl,COBRA,CMPN,0.0
294,HCYSMT,0.0,pgl,COBRA,HCYSMT,0.0
295,UDPG4E,0.0,pgl,COBRA,UDPG4E,0.0
296,LACZ,0.0,pgl,COBRA,LACZ,0.0
297,TRE6PH,0.0,pgl,COBRA,TRE6PH,0.0
298,XYLI1,0.0,pgl,COBRA,XYLI1,0.0
299,PPC,0.5752373325463348,pgl,COBRA,PPC,20.022726618424766
300,ALDD4,0.0,pgl,COBRA,ALDD4,0.0
301,G3PT,0.0,pgl,COBRA,G3PT,0.0
302,CINNDO,0.0,pgl,COBRA,CINNDO,0.0
303,DHPPD,0.0,pgl,COBRA,DHPPD,0.0
304,DHCIND,0.0,pgl,COBRA,DHCIND,0.0
305,CITL,0.0,pgl,COBRA,CITL,0.0
306,GOFUCR,0.0,pgl,COBRA,GOFUCR,0.0
307,PYDXK,0.0,pgl,COBRA,PYDXK,0.0
308,GTPCII2,8.474000000001379e-05,pgl,COBRA,GTPCII2,0.0029496101133333883
309,URIC,0.0,pgl,COBRA,URIC,0.0
310,SADT2,0.047021579999998425,pgl,COBRA,SADT2,1.6367161660713687
311,LCARS,0.0,pgl,COBRA,LCARS,0.0
312,ALCD19,0.0,pgl,COBRA,ALCD19,0.0
313,RMPA,0.0,pgl,COBRA,RMPA,0.0
314,SBTPD,0.0,pgl,COBRA,SBTPD,0.0
315,PFK_2,0.0,pgl,COBRA,PFK_2,0.0
316,GLTPD,0.0,pgl,COBRA,GLTPD,0.0
317,TGBPA,0.0,pgl,COBRA,TGBPA,0.0
318,MANAO,0.0,pgl,COBRA,MANAO,0.0
319,TAGURr,0.0,pgl,COBRA,TAGURr,0.0
320,PGLYCP,0.0,pgl,COBRA,PGLYCP,0.0
321,GLXCL,0.0,pgl,COBRA,GLXCL,0.0
322,TARTD,0.0,pgl,COBRA,TARTD,0.0
323,GLCRAL,0.0,pgl,COBRA,GLCRAL,0.0
324,KAS14,0.0,pgl,COBRA,KAS14,0.0
325,EDTXS1,0.0,pgl,COBRA,EDTXS1,0.0
326,EDTXS2,0.0,pgl,COBRA,EDTXS2,0.0
327,EDTXS3,0.0,pgl,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,pgl,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,pgl,COBRA,EX_tmao_e,0.0
330,NNDPR,0.00043281999999855714,pgl,COBRA,NNDPR,0.015065497394955081
331,HACD4,0.06761719999999752,pgl,COBRA,HACD4,2.3536036931230426
332,HACD7,0.052830640000002975,pgl,COBRA,HACD7,1.8389165687734113
333,AACPS1,-1.4868283935392282e-15,pgl,COBRA,AACPS1,-5.175317519912473e-14
334,SDPDS,0.07048031,pgl,COBRA,SDPDS,2.453262156795357
335,DMSOR1,0.0,pgl,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,pgl,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,pgl,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,pgl,COBRA,RZ5PP,0.0
339,NTD9,0.0,pgl,COBRA,NTD9,0.0
340,NTD10,0.0,pgl,COBRA,NTD10,0.0
341,ADPT,0.0,pgl,COBRA,ADPT,0.0
342,ADK1,0.4984644300000157,pgl,COBRA,ADK1,17.35043337107352
343,OCTDPS,4.2369999999958274e-05,pgl,COBRA,OCTDPS,0.001474805056665002
344,EX_26dap__M_e,0.0,pgl,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,pgl,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,pgl,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,pgl,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,pgl,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,pgl,COBRA,EX_glyald_e,0.0
350,AACPS2,0.0,pgl,COBRA,AACPS2,0.0
351,AACPS3,0.024249320000003714,pgl,COBRA,AACPS3,0.8440646626558522
352,AACPS4,0.02858132,pgl,COBRA,AACPS4,0.9948519061175847
353,EX_rmn_e,0.0,pgl,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,pgl,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,pgl,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,pgl,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,pgl,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,pgl,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,pgl,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,pgl,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,pgl,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,pgl,COBRA,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,pgl,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,pgl,COBRA,EX_galur_e,0.0
365,EX_but_e,0.0,pgl,COBRA,EX_but_e,0.0
366,EX_cbl1_e,0.0,pgl,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,pgl,COBRA,ACNML,0.0
368,CAT,0.0,pgl,COBRA,CAT,0.0
369,SERASr,0.0,pgl,COBRA,SERASr,0.0
370,DMSOR2,0.0,pgl,COBRA,DMSOR2,0.0
371,ACMAMUT,0.0,pgl,COBRA,ACMAMUT,0.0
372,DDGALK,0.0,pgl,COBRA,DDGALK,0.0
373,AB6PGH,0.0,pgl,COBRA,AB6PGH,0.0
374,AMALT1,0.0,pgl,COBRA,AMALT1,0.0
375,MLTP2,0.0,pgl,COBRA,MLTP2,0.0
376,PACCOAL,0.0,pgl,COBRA,PACCOAL,0.0
377,GP4GH,0.0,pgl,COBRA,GP4GH,0.0
378,ACGAMT,0.0,pgl,COBRA,ACGAMT,0.0
379,AADDGT,0.0,pgl,COBRA,AADDGT,0.0
380,EX_gbbtn_e,0.0,pgl,COBRA,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,pgl,COBRA,EX_tma_e,0.0
382,GMHEPK,0.0,pgl,COBRA,GMHEPK,0.0
383,EX_malttr_e,0.0,pgl,COBRA,EX_malttr_e,0.0
384,TRE6PS,0.0,pgl,COBRA,TRE6PS,0.0
385,UDCPDP,0.00527972,pgl,COBRA,UDCPDP,0.18377525970693917
386,TREH,0.0,pgl,COBRA,TREH,0.0
387,CYTK1,0.034390569999998455,pgl,COBRA,CYTK1,1.1970589222950057
388,CYTK2,0.0,pgl,COBRA,CYTK2,0.0
