,ID,flux,sample_id,author,BiGG_ID,normalized_flux
33,EX_ac_e,1.7405691746004806,sucAB,COBRA,EX_ac_e,60.4364296736278
34,EX_akg_e,0.0,sucAB,COBRA,EX_akg_e,0.0
35,EX_ala__L_e,0.0,sucAB,COBRA,EX_ala__L_e,0.0
36,EX_arg__L_e,0.0,sucAB,COBRA,EX_arg__L_e,0.0
37,EX_asp__L_e,0.0,sucAB,COBRA,EX_asp__L_e,0.0
38,EX_cytd_e,0.0,sucAB,COBRA,EX_cytd_e,0.0
39,EX_dcyt_e,0.0,sucAB,COBRA,EX_dcyt_e,0.0
40,EX_fum_e,0.0,sucAB,COBRA,EX_fum_e,0.0
41,EX_glu__L_e,0.0,sucAB,COBRA,EX_glu__L_e,0.0
42,EX_gua_e,0.0,sucAB,COBRA,EX_gua_e,0.0
43,HCO3E,0.09986856000000273,sucAB,COBRA,HCO3E,3.467658333333428
44,IMPC,-0.10308108000000264,sucAB,COBRA,IMPC,-3.5792041666667584
45,IMPD,0.04621332000000007,sucAB,COBRA,IMPD,1.6046291666666692
46,ECOAH4,0.06761720000000002,sucAB,COBRA,ECOAH4,2.347819444444445
47,GLUTRS,0.00067792,sucAB,COBRA,GLUTRS,0.02353888888888889
48,TMPPP,4.237e-05,sucAB,COBRA,TMPPP,0.0014711805555555557
49,URIK1,0.0,sucAB,COBRA,URIK1,0.0
50,URIK2,0.0,sucAB,COBRA,URIK2,0.0
51,CYTDK1,0.0,sucAB,COBRA,CYTDK1,0.0
52,CYTDK2,0.0,sucAB,COBRA,CYTDK2,0.0
53,XPPT,0.0,sucAB,COBRA,XPPT,0.0
54,HXPRT,0.0,sucAB,COBRA,HXPRT,0.0
55,NDPK5,0.0,sucAB,COBRA,NDPK5,0.0
56,DHORTS,-0.06285104999999999,sucAB,COBRA,DHORTS,-2.1823281249999997
57,OMPDC,0.06285104999999999,sucAB,COBRA,OMPDC,2.1823281249999997
58,CS,1.10758499254054,sucAB,COBRA,CS,38.45781224099098
59,ICDHyr,0.6227228339230919,sucAB,COBRA,ICDHyr,21.622320622329582
60,ACALD,0.0,sucAB,COBRA,ACALD,0.0
61,ACS,0.0,sucAB,COBRA,ACS,0.0
62,PPA,0.665296970000004,sucAB,COBRA,PPA,23.10058923611125
63,PPCK,0.0,sucAB,COBRA,PPCK,0.0
64,ME1,0.0,sucAB,COBRA,ME1,0.0
65,ALAR,0.00791958,sucAB,COBRA,ALAR,0.2749854166666667
66,ALATA_L,-0.11055035999999999,sucAB,COBRA,ALATA_L,-3.8385541666666665
67,XYLK,0.0,sucAB,COBRA,XYLK,0.0
68,RBK,0.0,sucAB,COBRA,RBK,0.0
69,GLYK,-2.5691254679216867e-16,sucAB,COBRA,GLYK,-8.920574541394746e-15
70,PPM,-0.00012787000000000041,sucAB,COBRA,PPM,-0.00443993055555557
71,ASPTA,-0.5562863700000056,sucAB,COBRA,ASPTA,-19.315498958333528
72,FBP,0.0,sucAB,COBRA,FBP,0.0
73,GLGC,0.0,sucAB,COBRA,GLGC,0.0
74,PYK,0.49129579028410497,sucAB,COBRA,PYK,17.058881607086978
75,A5PISO,0.00739328,sucAB,COBRA,A5PISO,0.2567111111111111
76,EX_met__L_e,0.0,sucAB,COBRA,EX_met__L_e,0.0
77,EX_metsox_S__L_e,0.0,sucAB,COBRA,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560089,sucAB,COBRA,IPPMIb,-2.972253125
79,ACHBS,0.055200509999999994,sucAB,COBRA,ACHBS,1.916684375
80,ACLS,0.1661297300000001,sucAB,COBRA,ACLS,5.768393402777781
81,PSCVT,0.07241261000000004,sucAB,COBRA,PSCVT,2.5143267361111126
82,ANS,0.01080017,sucAB,COBRA,ANS,0.3750059027777778
83,ANPRT,0.01080017,sucAB,COBRA,ANPRT,0.3750059027777778
84,CHORM,0.061442960000000005,sucAB,COBRA,CHORM,2.1334361111111115
85,CHORS,0.07241261000000004,sucAB,COBRA,CHORS,2.5143267361111126
86,IGPS,0.01080017,sucAB,COBRA,IGPS,0.3750059027777778
87,EX_crn_e,0.0,sucAB,COBRA,EX_crn_e,0.0
88,EX_fe3_e,0.0,sucAB,COBRA,EX_fe3_e,0.0
89,EX_glcn_e,0.0,sucAB,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,sucAB,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,sucAB,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,sucAB,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013129,sucAB,COBRA,EX_mn2_e,-0.004558680555555555
94,EX_rib__D_e,0.0,sucAB,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,sucAB,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283064000000002,sucAB,COBRA,ECOAH6,1.8343972222222231
97,ENO,4.730023987141021,sucAB,COBRA,ENO,164.23694399795212
98,FBA,1.1704134588077195,sucAB,COBRA,FBA,40.63935620860138
99,MGSA,0.0,sucAB,COBRA,MGSA,0.0
100,PPS,0.0,sucAB,COBRA,PPS,0.0
101,PGI,2.141532766423089,sucAB,COBRA,PGI,74.35877661191283
102,PGK,-5.056582022141025,sucAB,COBRA,PGK,-175.57576465767448
103,EDA,0.0,sucAB,COBRA,EDA,0.0
104,PGL,0.7384672335769107,sucAB,COBRA,PGL,25.64122338808718
105,RPE,0.34489441571793844,sucAB,COBRA,RPE,11.975500545761752
106,TALA,0.0,sucAB,COBRA,TALA,0.0
107,TKT1,0.20867469785896925,sucAB,COBRA,TKT1,7.245649231214211
108,G6PDA,0.0,sucAB,COBRA,G6PDA,0.0
109,ALCD2x,0.0,sucAB,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,sucAB,COBRA,ALDD2y,0.0
111,RMI,0.0,sucAB,COBRA,RMI,0.0
112,EX_ura_e,0.0,sucAB,COBRA,EX_ura_e,0.0
113,EX_val__L_e,0.0,sucAB,COBRA,EX_val__L_e,0.0
114,EX_xan_e,0.0,sucAB,COBRA,EX_xan_e,0.0
115,FMNAT,4.2370000000013786e-05,sucAB,COBRA,FMNAT,0.0014711805555560342
116,NADDP,0.0,sucAB,COBRA,NADDP,0.0
117,NMNAT,0.0,sucAB,COBRA,NMNAT,0.0
118,HMPK1,0.0,sucAB,COBRA,HMPK1,0.0
119,NDPK6,0.0,sucAB,COBRA,NDPK6,0.0
120,NDPK8,0.0,sucAB,COBRA,NDPK8,0.0
121,PYNP2r,0.0,sucAB,COBRA,PYNP2r,0.0
122,DURIPP,0.0,sucAB,COBRA,DURIPP,0.0
123,PTRCTA,0.0,sucAB,COBRA,PTRCTA,0.0
124,CYSDS,0.0,sucAB,COBRA,CYSDS,0.0
125,TRPAS2,-0.01080017,sucAB,COBRA,TRPAS2,-0.3750059027777778
126,NDP3,0.0,sucAB,COBRA,NDP3,0.0
127,CDPPH,0.0,sucAB,COBRA,CDPPH,0.0
128,NDP7,0.0,sucAB,COBRA,NDP7,0.0
129,EX_co2_e,5.999808910798961,sucAB,COBRA,EX_co2_e,208.32669829163058
130,PMDPHT,8.474000000002757e-05,sucAB,COBRA,PMDPHT,0.0029423611111120684
131,ILETA,-0.055200509999999994,sucAB,COBRA,ILETA,-1.916684375
132,VALTA,-0.08040077999999999,sucAB,COBRA,VALTA,-2.79169375
133,ORPT,-0.06285104999999999,sucAB,COBRA,ORPT,-2.1823281249999997
134,RBFSa,0.00016948000000005514,sucAB,COBRA,RBFSa,0.005884722222224137
135,DHAD2,0.055200509999999994,sucAB,COBRA,DHAD2,1.916684375
136,G1PP,0.0,sucAB,COBRA,G1PP,0.0
137,PFL,0.0,sucAB,COBRA,PFL,0.0
138,FRD2,0.0,sucAB,COBRA,FRD2,0.0
139,FRD3,0.0,sucAB,COBRA,FRD3,0.0
140,POX,0.0,sucAB,COBRA,POX,0.0
141,PTAr,1.6299538346004805,sucAB,COBRA,PTAr,56.595619256961136
142,ACKr,-1.6299538346004805,sucAB,COBRA,ACKr,-56.595619256961136
143,EX_hxan_e,0.0,sucAB,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,sucAB,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,sucAB,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,sucAB,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,sucAB,COBRA,EX_no3_e,0.0
148,EX_orn_e,0.0,sucAB,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,sucAB,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,sucAB,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.0,sucAB,COBRA,EX_succ_e,0.0
152,EX_thymd_e,0.0,sucAB,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,sucAB,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.00369664,sucAB,COBRA,MOAT,0.12835555555555556
155,UDCPDPS,1.045000000000039e-05,sucAB,COBRA,UDCPDPS,0.00036284722222223575
156,USHD,0.00369664,sucAB,COBRA,USHD,0.12835555555555556
157,LPADSS,0.00369664,sucAB,COBRA,LPADSS,0.12835555555555556
158,TDSK,0.00369664,sucAB,COBRA,TDSK,0.12835555555555556
159,EX_btn_e,0.0,sucAB,COBRA,EX_btn_e,0.0
160,EX_ptrc_e,0.0,sucAB,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,sucAB,COBRA,EX_spmd_e,0.0
162,EX_thym_e,0.0,sucAB,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,sucAB,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,sucAB,COBRA,NTPP1,0.0
165,NTPP2,0.0,sucAB,COBRA,NTPP2,0.0
166,NTPTP1,0.0,sucAB,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,sucAB,COBRA,NTPTP2,0.0
168,IPMD,0.08560089,sucAB,COBRA,IPMD,2.972253125
169,AIRC3,-0.08508086000000264,sucAB,COBRA,AIRC3,-2.95419652777787
170,ADSL2r,0.08508086000000264,sucAB,COBRA,ADSL2r,2.95419652777787
171,EX_fe2_e,-0.00305159,sucAB,COBRA,EX_fe2_e,-0.1059579861111111
172,PUNP5,0.0,sucAB,COBRA,PUNP5,0.0
173,PUNP6,0.0,sucAB,COBRA,PUNP6,0.0
174,PUNP7,0.0,sucAB,COBRA,PUNP7,0.0
175,RNDR1,0.0,sucAB,COBRA,RNDR1,0.0
176,RNDR3,0.0,sucAB,COBRA,RNDR3,0.0
177,RNDR4,0.0,sucAB,COBRA,RNDR4,0.0
178,TMDS,0.00497154,sucAB,COBRA,TMDS,0.17262291666666668
179,TMDK1,0.0,sucAB,COBRA,TMDK1,0.0
180,PPCDC,0.00012806000000009643,sucAB,COBRA,PPCDC,0.004446527777781126
181,FTHFD,0.0,sucAB,COBRA,FTHFD,0.0
182,EX_glc__D_e,-2.88,sucAB,COBRA,EX_glc__D_e,-100.0
183,EDD,0.0,sucAB,COBRA,EDD,0.0
184,DHQTi,0.07241261000000004,sucAB,COBRA,DHQTi,2.5143267361111126
185,PUNP1,-0.00012787000000000041,sucAB,COBRA,PUNP1,-0.00443993055555557
186,PUNP2,0.0,sucAB,COBRA,PUNP2,0.0
187,PUNP3,0.0,sucAB,COBRA,PUNP3,0.0
188,LYSAM,0.0,sucAB,COBRA,LYSAM,0.0
189,DHAD1,0.1661297300000001,sucAB,COBRA,DHAD1,5.768393402777781
190,IPPMIa,-0.08560089,sucAB,COBRA,IPPMIa,-2.972253125
191,EX_alltn_e,0.0,sucAB,COBRA,EX_alltn_e,0.0
192,G3PD7,0.0,sucAB,COBRA,G3PD7,0.0
193,NADH9,0.0,sucAB,COBRA,NADH9,0.0
194,NADH10,0.0,sucAB,COBRA,NADH10,0.0
195,MDH,1.5864182611579691,sucAB,COBRA,MDH,55.08396740131837
196,FUM,1.1014289925405454,sucAB,COBRA,FUM,38.24406224099116
197,PYDXNK,0.0,sucAB,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,sucAB,COBRA,PYAM5PO,0.0
199,OHPBAT,4.237e-05,sucAB,COBRA,OHPBAT,0.0014711805555555557
200,EX_dgsn_e,0.0,sucAB,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,sucAB,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,sucAB,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,sucAB,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,sucAB,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,sucAB,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,sucAB,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,sucAB,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,sucAB,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,sucAB,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,sucAB,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,sucAB,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,0.0,sucAB,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.00067792,sucAB,COBRA,GLUTRR,0.02353888888888889
214,GLCS1,0.0,sucAB,COBRA,GLCS1,0.0
215,GLCP,0.0,sucAB,COBRA,GLCP,0.0
216,EX_din_e,0.0,sucAB,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,sucAB,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,sucAB,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,sucAB,COBRA,HEMEOS,0.0
220,ADMDC,0.0,sucAB,COBRA,ADMDC,0.0
221,AGMT,0.0,sucAB,COBRA,AGMT,0.0
222,ARGDC,0.0,sucAB,COBRA,ARGDC,0.0
223,ARGSS,0.05620048,sucAB,COBRA,ARGSS,1.9514055555555556
224,AGPR,-0.05620048,sucAB,COBRA,AGPR,-1.9514055555555556
225,SPMS,0.0,sucAB,COBRA,SPMS,0.0
226,G1SAT,0.00067792,sucAB,COBRA,G1SAT,0.02353888888888889
227,KDOCT2,0.00739328,sucAB,COBRA,KDOCT2,0.2567111111111111
228,OAADC,0.0,sucAB,COBRA,OAADC,0.0
229,MNNH,0.0,sucAB,COBRA,MNNH,0.0
230,ALTRH,0.0,sucAB,COBRA,ALTRH,0.0
231,GUI1,0.0,sucAB,COBRA,GUI1,0.0
232,PGAMT,-0.01795272,sucAB,COBRA,PGAMT,-0.6233583333333332
233,UAGDP,0.01795272,sucAB,COBRA,UAGDP,0.6233583333333332
234,UAGCVT,0.00527972,sucAB,COBRA,UAGCVT,0.18332361111111112
235,GLUR,-0.00527972,sucAB,COBRA,GLUR,-0.18332361111111112
236,UAG2E,0.0,sucAB,COBRA,UAG2E,0.0
237,EX_acald_e,0.0,sucAB,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,sucAB,COBRA,EX_melib_e,0.0
239,MACPD,0.0,sucAB,COBRA,MACPD,0.0
240,DMQMT,0.0,sucAB,COBRA,DMQMT,0.0
241,ICHORS_copy1,0.0,sucAB,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,sucAB,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,sucAB,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.479e-05,sucAB,COBRA,EX_zn2_e,-0.0022496527777777775
245,HACD5,0.06761720000000002,sucAB,COBRA,HACD5,2.347819444444445
246,DNMPPA,0.00012711000000004136,sucAB,COBRA,DNMPPA,0.004413541666668103
247,HPPK2,0.00012711000000004136,sucAB,COBRA,HPPK2,0.004413541666668103
248,PTPATi,0.00012806000000009643,sucAB,COBRA,PTPATi,0.004446527777781126
249,HEX7,0.0,sucAB,COBRA,HEX7,0.0
250,DXPRIi,0.0004539100000000053,sucAB,COBRA,DXPRIi,0.015760763888889074
251,OPHBDC,4.236999999999991e-05,sucAB,COBRA,OPHBDC,0.0014711805555555524
252,OHPHM,0.0,sucAB,COBRA,OHPHM,0.0
253,GHMT2r,0.2121206550000037,sucAB,COBRA,GHMT2r,7.365300520833462
254,DHORD2,0.06285104999999999,sucAB,COBRA,DHORD2,2.1823281249999997
255,ADK4,0.0,sucAB,COBRA,ADK4,0.0
256,INSK,0.0,sucAB,COBRA,INSK,0.0
257,ABTA,0.418436353923092,sucAB,COBRA,ABTA,14.529040066774026
258,SSALx,0.0,sucAB,COBRA,SSALx,0.0
259,ASPT,0.0,sucAB,COBRA,ASPT,0.0
260,SERD_L,0.0,sucAB,COBRA,SERD_L,0.0
261,THRD,0.0,sucAB,COBRA,THRD,0.0
262,HEX4,0.0,sucAB,COBRA,HEX4,0.0
263,KARA1,-0.1661297300000001,sucAB,COBRA,KARA1,-5.768393402777781
264,KARA2,0.055200509999999994,sucAB,COBRA,KARA2,1.916684375
265,ACCOAC,0.014787700000000084,sucAB,COBRA,ACCOAC,0.5134618055555584
266,NADK,8.493000000031614e-05,sucAB,COBRA,NADK,0.0029489583333443107
267,ICHORS_copy2,0.0,sucAB,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,sucAB,COBRA,SUCBZS,0.0
269,DHBD,0.0,sucAB,COBRA,DHBD,0.0
270,ICHORT,0.0,sucAB,COBRA,ICHORT,0.0
271,RBK_L1,0.0,sucAB,COBRA,RBK_L1,0.0
272,RBP4E,0.0,sucAB,COBRA,RBP4E,0.0
273,NTD2,0.0,sucAB,COBRA,NTD2,0.0
274,NTD4,0.0,sucAB,COBRA,NTD4,0.0
275,NTD5,0.0,sucAB,COBRA,NTD5,0.0
276,NTD6,0.0,sucAB,COBRA,NTD6,0.0
277,LGTHL,0.0,sucAB,COBRA,LGTHL,0.0
278,PYDXPP,0.0,sucAB,COBRA,PYDXPP,0.0
279,PDXPP,0.0,sucAB,COBRA,PDXPP,0.0
280,HACD6,0.05283064000000002,sucAB,COBRA,HACD6,1.8343972222222231
281,ECOAH1,0.06761720000000002,sucAB,COBRA,ECOAH1,2.347819444444445
282,ECOAH2,0.06761720000000002,sucAB,COBRA,ECOAH2,2.347819444444445
283,ECOAH3,0.06761720000000002,sucAB,COBRA,ECOAH3,2.347819444444445
284,UGLT,0.0,sucAB,COBRA,UGLT,0.0
285,DXPS,0.0005386500000000051,sucAB,COBRA,DXPS,0.018703125000000178
286,CDPMEK,0.0004539100000000053,sucAB,COBRA,CDPMEK,0.015760763888889074
287,MECDPS,0.0004539100000000053,sucAB,COBRA,MECDPS,0.015760763888889074
288,DDGLK,0.0,sucAB,COBRA,DDGLK,0.0
289,XYLI2,0.0,sucAB,COBRA,XYLI2,0.0
290,PMANM,0.0,sucAB,COBRA,PMANM,0.0
291,ICL,0.4848621586174482,sucAB,COBRA,ICL,16.835491618661397
292,GLYCL,0.010596205000001718,sucAB,COBRA,GLYCL,0.3679237847222819
293,CMPN,0.0,sucAB,COBRA,CMPN,0.0
294,HCYSMT,0.0,sucAB,COBRA,HCYSMT,0.0
295,UDPG4E,0.0,sucAB,COBRA,UDPG4E,0.0
296,LACZ,0.0,sucAB,COBRA,LACZ,0.0
297,TRE6PH,0.0,sucAB,COBRA,TRE6PH,0.0
298,XYLI1,0.0,sucAB,COBRA,XYLI1,0.0
299,PPC,0.07745310138257655,sucAB,COBRA,PPC,2.68934379800613
300,ALDD4,0.0,sucAB,COBRA,ALDD4,0.0
301,G3PT,0.0,sucAB,COBRA,G3PT,0.0
302,CINNDO,0.0,sucAB,COBRA,CINNDO,0.0
303,DHPPD,0.0,sucAB,COBRA,DHPPD,0.0
304,DHCIND,0.0,sucAB,COBRA,DHCIND,0.0
305,CITL,0.0,sucAB,COBRA,CITL,0.0
306,GOFUCR,0.0,sucAB,COBRA,GOFUCR,0.0
307,PYDXK,0.0,sucAB,COBRA,PYDXK,0.0
308,GTPCII2,8.474000000002757e-05,sucAB,COBRA,GTPCII2,0.0029423611111120684
309,URIC,0.0,sucAB,COBRA,URIC,0.0
310,SADT2,0.04702158000000031,sucAB,COBRA,SADT2,1.6326937500000107
311,LCARS,0.0,sucAB,COBRA,LCARS,0.0
312,ALCD19,0.0,sucAB,COBRA,ALCD19,0.0
313,RMPA,0.0,sucAB,COBRA,RMPA,0.0
314,SBTPD,0.0,sucAB,COBRA,SBTPD,0.0
315,PFK_2,0.0,sucAB,COBRA,PFK_2,0.0
316,GLTPD,0.0,sucAB,COBRA,GLTPD,0.0
317,TGBPA,0.0,sucAB,COBRA,TGBPA,0.0
318,MANAO,0.0,sucAB,COBRA,MANAO,0.0
319,TAGURr,0.0,sucAB,COBRA,TAGURr,0.0
320,PGLYCP,0.0,sucAB,COBRA,PGLYCP,0.0
321,GLXCL,0.0,sucAB,COBRA,GLXCL,0.0
322,TARTD,0.0,sucAB,COBRA,TARTD,0.0
323,GLCRAL,0.0,sucAB,COBRA,GLCRAL,0.0
324,KAS14,0.0,sucAB,COBRA,KAS14,0.0
325,EDTXS1,0.0,sucAB,COBRA,EDTXS1,0.0
326,EDTXS2,0.0,sucAB,COBRA,EDTXS2,0.0
327,EDTXS3,0.0,sucAB,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,sucAB,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,sucAB,COBRA,EX_tmao_e,0.0
330,NNDPR,0.0004328200000003335,sucAB,COBRA,NNDPR,0.015028472222233802
331,HACD4,0.06761720000000002,sucAB,COBRA,HACD4,2.347819444444445
332,HACD7,0.052830639999999936,sucAB,COBRA,HACD7,1.83439722222222
333,AACPS1,0.0,sucAB,COBRA,AACPS1,0.0
334,SDPDS,0.07048031,sucAB,COBRA,SDPDS,2.4472329861111115
335,DMSOR1,0.0,sucAB,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,sucAB,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,sucAB,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,sucAB,COBRA,RZ5PP,0.0
339,NTD9,0.0,sucAB,COBRA,NTD9,0.0
340,NTD10,0.0,sucAB,COBRA,NTD10,0.0
341,ADPT,0.0,sucAB,COBRA,ADPT,0.0
342,ADK1,0.4984644300000058,sucAB,COBRA,ADK1,17.307792708333533
343,OCTDPS,4.236999999999991e-05,sucAB,COBRA,OCTDPS,0.0014711805555555524
344,EX_26dap__M_e,0.0,sucAB,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,sucAB,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,sucAB,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,sucAB,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,sucAB,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,sucAB,COBRA,EX_glyald_e,0.0
350,AACPS2,0.0,sucAB,COBRA,AACPS2,0.0
351,AACPS3,0.024249319999999915,sucAB,COBRA,AACPS3,0.8419902777777749
352,AACPS4,0.02858132000000002,sucAB,COBRA,AACPS4,0.9924069444444452
353,EX_rmn_e,0.0,sucAB,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,sucAB,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,sucAB,COBRA,AMANK,0.0
356,EX_glyclt_e,5.551115123125783e-17,sucAB,COBRA,EX_glyclt_e,1.927470528863119e-15
357,EX_g6p_e,0.0,sucAB,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,sucAB,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,sucAB,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,sucAB,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,sucAB,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,sucAB,COBRA,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,sucAB,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,sucAB,COBRA,EX_galur_e,0.0
365,EX_but_e,0.0,sucAB,COBRA,EX_but_e,0.0
366,EX_cbl1_e,0.0,sucAB,COBRA,EX_cbl1_e,0.0
367,ACNML,0.0,sucAB,COBRA,ACNML,0.0
368,CAT,0.0,sucAB,COBRA,CAT,0.0
369,SERASr,0.0,sucAB,COBRA,SERASr,0.0
370,DMSOR2,0.0,sucAB,COBRA,DMSOR2,0.0
371,ACMAMUT,0.0,sucAB,COBRA,ACMAMUT,0.0
372,DDGALK,0.0,sucAB,COBRA,DDGALK,0.0
373,AB6PGH,0.0,sucAB,COBRA,AB6PGH,0.0
374,AMALT1,0.0,sucAB,COBRA,AMALT1,0.0
375,MLTP2,0.0,sucAB,COBRA,MLTP2,0.0
376,PACCOAL,0.0,sucAB,COBRA,PACCOAL,0.0
377,GP4GH,0.0,sucAB,COBRA,GP4GH,0.0
378,ACGAMT,0.0,sucAB,COBRA,ACGAMT,0.0
379,AADDGT,0.0,sucAB,COBRA,AADDGT,0.0
380,EX_gbbtn_e,0.0,sucAB,COBRA,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,sucAB,COBRA,EX_tma_e,0.0
