,ID,flux,sample_id,author,BiGG_ID,normalized_flux
89,EX_glcn_e,0.0,sdhCD,COBRA,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,sdhCD,COBRA,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,sdhCD,COBRA,EX_glyc_e,0.0
92,EX_man_e,0.0,sdhCD,COBRA,EX_man_e,0.0
93,EX_mn2_e,-0.00013129,sdhCD,COBRA,EX_mn2_e,-0.003891307586750848
94,EX_rib__D_e,0.0,sdhCD,COBRA,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,sdhCD,COBRA,EX_sbt__D_e,0.0
96,ECOAH6,0.05283063999999999,sdhCD,COBRA,ECOAH6,1.5658486575131603
97,ENO,5.553473943149643,sdhCD,COBRA,ENO,164.59955280525062
98,FBA,1.3417235096761133,sdhCD,COBRA,FBA,39.76737659017925
99,MGSA,0.0,sdhCD,COBRA,MGSA,0.0
100,PPS,0.0,sdhCD,COBRA,PPS,0.0
101,PGI,2.141532766423089,sdhCD,COBRA,PGI,63.47294311263386
102,PGK,-5.879798943149653,sdhCD,COBRA,PGK,-174.2715076247076
103,EDA,0.0,sdhCD,COBRA,EDA,0.0
104,PGL,0.7184672335768997,sdhCD,COBRA,PGL,21.294668267573186
105,RPE,0.6741811841213893,sdhCD,COBRA,RPE,19.98207294246502
106,TALA,0.0,sdhCD,COBRA,TALA,0.0
107,TKT1,0.3733180820606946,sdhCD,COBRA,TKT1,11.064783951512352
108,G6PDA,0.0,sdhCD,COBRA,G6PDA,0.0
109,ALCD2x,0.0,sdhCD,COBRA,ALCD2x,0.0
110,ALDD2y,0.0,sdhCD,COBRA,ALDD2y,0.0
111,RMI,0.0,sdhCD,COBRA,RMI,0.0
112,EX_ura_e,0.0,sdhCD,COBRA,EX_ura_e,0.0
113,EX_val__L_e,0.0,sdhCD,COBRA,EX_val__L_e,0.0
114,EX_xan_e,0.0,sdhCD,COBRA,EX_xan_e,0.0
115,FMNAT,4.2369999999958274e-05,sdhCD,COBRA,FMNAT,0.0012558054874740733
116,NADDP,0.0,sdhCD,COBRA,NADDP,0.0
117,NMNAT,0.0,sdhCD,COBRA,NMNAT,0.0
118,HMPK1,0.0,sdhCD,COBRA,HMPK1,0.0
119,NDPK6,0.0,sdhCD,COBRA,NDPK6,0.0
120,NDPK8,0.0,sdhCD,COBRA,NDPK8,0.0
121,PYNP2r,0.0,sdhCD,COBRA,PYNP2r,0.0
122,DURIPP,0.0,sdhCD,COBRA,DURIPP,0.0
123,PTRCTA,0.0,sdhCD,COBRA,PTRCTA,0.0
124,CYSDS,0.0,sdhCD,COBRA,CYSDS,0.0
125,TRPAS2,-0.01080017,sdhCD,COBRA,TRPAS2,-0.32010650818187913
126,NDP3,0.0,sdhCD,COBRA,NDP3,0.0
127,CDPPH,0.0,sdhCD,COBRA,CDPPH,0.0
128,NDP7,0.0,sdhCD,COBRA,NDP7,0.0
129,EX_co2_e,5.509930129331746,sdhCD,COBRA,EX_co2_e,163.30895662073047
130,PMDPHT,8.473999999995828e-05,sdhCD,COBRA,PMDPHT,0.002511610974949383
131,ILETA,-0.055200509999999994,sdhCD,COBRA,ILETA,-1.636089293590647
132,VALTA,-0.08040077999999999,sdhCD,COBRA,VALTA,-2.38300072507187
133,ORPT,-0.06285105000000002,sdhCD,COBRA,ORPT,-1.8628438395937006
134,RBFSa,0.00016947999999991655,sdhCD,COBRA,RBFSa,0.005023221949898766
135,DHAD2,0.055200509999999994,sdhCD,COBRA,DHAD2,1.636089293590647
136,G1PP,0.0,sdhCD,COBRA,G1PP,0.0
137,PFL,0.0,sdhCD,COBRA,PFL,0.0
138,FRD2,0.0,sdhCD,COBRA,FRD2,0.0
139,FRD3,0.0,sdhCD,COBRA,FRD3,0.0
140,POX,0.0,sdhCD,COBRA,POX,0.0
141,PTAr,1.6435831744656002,sdhCD,COBRA,PTAr,48.714202728722924
142,ACKr,-1.6435831744656002,sdhCD,COBRA,ACKr,-48.714202728722924
143,EX_hxan_e,0.0,sdhCD,COBRA,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,sdhCD,COBRA,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,sdhCD,COBRA,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,sdhCD,COBRA,EX_leu__L_e,0.0
147,EX_no3_e,0.0,sdhCD,COBRA,EX_no3_e,0.0
148,EX_orn_e,0.0,sdhCD,COBRA,EX_orn_e,0.0
149,EX_pro__L_e,0.0,sdhCD,COBRA,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,sdhCD,COBRA,EX_pyr_e,0.0
151,EX_succ_e,0.8565502543420239,sdhCD,COBRA,EX_succ_e,25.38731436632254
152,EX_thymd_e,0.0,sdhCD,COBRA,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,sdhCD,COBRA,EX_tyr__L_e,0.0
154,MOAT,0.00369664,sdhCD,COBRA,MOAT,0.10956480522116425
155,UDCPDPS,1.045000000000039e-05,sdhCD,COBRA,UDCPDPS,0.0003097278108123077
156,USHD,0.00369664,sdhCD,COBRA,USHD,0.10956480522116425
157,LPADSS,0.00369664,sdhCD,COBRA,LPADSS,0.10956480522116425
158,TDSK,0.00369664,sdhCD,COBRA,TDSK,0.10956480522116425
159,EX_btn_e,0.0,sdhCD,COBRA,EX_btn_e,0.0
160,EX_ptrc_e,0.0,sdhCD,COBRA,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,sdhCD,COBRA,EX_spmd_e,0.0
162,EX_thym_e,0.0,sdhCD,COBRA,EX_thym_e,0.0
163,EX_xtsn_e,0.0,sdhCD,COBRA,EX_xtsn_e,0.0
164,NTPP1,0.0,sdhCD,COBRA,NTPP1,0.0
165,NTPP2,0.0,sdhCD,COBRA,NTPP2,0.0
166,NTPTP1,0.0,sdhCD,COBRA,NTPTP1,0.0
167,NTPTP2,0.0,sdhCD,COBRA,NTPTP2,0.0
168,IPMD,0.08560089,sdhCD,COBRA,IPMD,2.537126915146811
169,AIRC3,-0.08508086000000231,sdhCD,COBRA,AIRC3,-2.5217137329979114
170,ADSL2r,0.08508086000000231,sdhCD,COBRA,ADSL2r,2.5217137329979114
171,EX_fe2_e,-0.00305159,sdhCD,COBRA,EX_fe2_e,-0.09044615217193251
172,PUNP5,1.3877787807814457e-17,sdhCD,COBRA,PUNP5,4.113240991992293e-16
173,PUNP6,0.0,sdhCD,COBRA,PUNP6,0.0
174,PUNP7,0.0,sdhCD,COBRA,PUNP7,0.0
175,RNDR1,0.0,sdhCD,COBRA,RNDR1,0.0
176,RNDR3,0.0,sdhCD,COBRA,RNDR3,0.0
177,RNDR4,0.0,sdhCD,COBRA,RNDR4,0.0
178,TMDS,0.00497154,sdhCD,COBRA,TMDS,0.14735159814026438
179,TMDK1,0.0,sdhCD,COBRA,TMDK1,0.0
180,PPCDC,0.00012806000000020745,sdhCD,COBRA,PPCDC,0.0037955735361422873
181,FTHFD,0.0,sdhCD,COBRA,FTHFD,0.0
182,EX_glc__D_e,-3.373930152605184,sdhCD,COBRA,EX_glc__D_e,-100.00000000000001
183,EDD,0.0,sdhCD,COBRA,EDD,0.0
184,DHQTi,0.07241260999999999,sdhCD,COBRA,DHQTi,2.146239155072209
185,PUNP1,-0.00012787000000001389,sdhCD,COBRA,PUNP1,-0.0037899421213945083
186,PUNP2,0.0,sdhCD,COBRA,PUNP2,0.0
187,PUNP3,-1.3877787807814457e-17,sdhCD,COBRA,PUNP3,-4.113240991992293e-16
188,LYSAM,0.0,sdhCD,COBRA,LYSAM,0.0
189,DHAD1,0.1661297300000002,sdhCD,COBRA,DHAD1,4.923923213754823
190,IPPMIa,-0.08560089,sdhCD,COBRA,IPPMIa,-2.537126915146811
191,EX_alltn_e,0.0,sdhCD,COBRA,EX_alltn_e,0.0
192,G3PD7,0.0,sdhCD,COBRA,G3PD7,0.0
193,NADH9,0.0,sdhCD,COBRA,NADH9,0.0
194,NADH10,0.0,sdhCD,COBRA,NADH10,0.0
195,MDH,0.6916694941010144,sdhCD,COBRA,MDH,20.50040939842637
196,FUM,0.6915423841009659,sdhCD,COBRA,FUM,20.49664198196251
197,PYDXNK,0.0,sdhCD,COBRA,PYDXNK,0.0
198,PYAM5PO,0.0,sdhCD,COBRA,PYAM5PO,0.0
199,OHPBAT,4.237e-05,sdhCD,COBRA,OHPBAT,0.00125580548747531
200,EX_dgsn_e,0.0,sdhCD,COBRA,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,sdhCD,COBRA,EX_arab__L_e,0.0
202,EX_fru_e,0.0,sdhCD,COBRA,EX_fru_e,0.0
203,EX_gal_e,0.0,sdhCD,COBRA,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,sdhCD,COBRA,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,sdhCD,COBRA,EX_duri_e,0.0
206,EX_for_e,0.0,sdhCD,COBRA,EX_for_e,0.0
207,EX_gly_e,0.0,sdhCD,COBRA,EX_gly_e,0.0
208,EX_h2_e,0.0,sdhCD,COBRA,EX_h2_e,0.0
209,EX_lys__L_e,0.0,sdhCD,COBRA,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,sdhCD,COBRA,EX_ser__L_e,0.0
211,EX_thm_e,0.0,sdhCD,COBRA,EX_thm_e,0.0
212,EX_trp__L_e,0.0,sdhCD,COBRA,EX_trp__L_e,0.0
213,GLUTRR,0.00067792,sdhCD,COBRA,GLUTRR,0.02009288779960496
214,GLCS1,0.0,sdhCD,COBRA,GLCS1,0.0
215,GLCP,0.0,sdhCD,COBRA,GLCP,0.0
216,EX_din_e,0.0,sdhCD,COBRA,EX_din_e,0.0
217,EX_fmn_e,0.0,sdhCD,COBRA,EX_fmn_e,0.0
218,EX_gthox_e,0.0,sdhCD,COBRA,EX_gthox_e,0.0
219,HEMEOS,0.0,sdhCD,COBRA,HEMEOS,0.0
220,ADMDC,0.0,sdhCD,COBRA,ADMDC,0.0
221,AGMT,0.0,sdhCD,COBRA,AGMT,0.0
222,ARGDC,0.0,sdhCD,COBRA,ARGDC,0.0
223,ARGSS,0.05620048,sdhCD,COBRA,ARGSS,1.6657274293780127
224,AGPR,-0.05620048,sdhCD,COBRA,AGPR,-1.6657274293780127
225,SPMS,0.0,sdhCD,COBRA,SPMS,0.0
226,G1SAT,0.00067792,sdhCD,COBRA,G1SAT,0.02009288779960496
227,KDOCT2,0.00739328,sdhCD,COBRA,KDOCT2,0.2191296104423285
228,OAADC,0.0,sdhCD,COBRA,OAADC,0.0
229,MNNH,0.0,sdhCD,COBRA,MNNH,0.0
230,ALTRH,0.0,sdhCD,COBRA,ALTRH,0.0
231,GUI1,0.0,sdhCD,COBRA,GUI1,0.0
232,PGAMT,-0.01795272,sdhCD,COBRA,PGAMT,-0.5321011161460406
233,UAGDP,0.01795272,sdhCD,COBRA,UAGDP,0.5321011161460406
234,UAGCVT,0.00527972,sdhCD,COBRA,UAGCVT,0.1564857528518561
235,GLUR,-0.00527972,sdhCD,COBRA,GLUR,-0.1564857528518561
236,UAG2E,0.0,sdhCD,COBRA,UAG2E,0.0
237,EX_acald_e,0.0,sdhCD,COBRA,EX_acald_e,0.0
238,EX_melib_e,0.0,sdhCD,COBRA,EX_melib_e,0.0
239,MACPD,0.0,sdhCD,COBRA,MACPD,0.0
240,DMQMT,1.3552527156068805e-20,sdhCD,COBRA,DMQMT,4.016836906242474e-19
241,ICHORS_copy1,0.0,sdhCD,COBRA,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,sdhCD,COBRA,EX_sucr_e,0.0
243,EX_tre_e,0.0,sdhCD,COBRA,EX_tre_e,0.0
244,EX_zn2_e,-6.479e-05,sdhCD,COBRA,EX_zn2_e,-0.001920312427036236
245,HACD5,0.06761719999999999,sdhCD,COBRA,HACD5,2.004107878397817
246,DNMPPA,0.00012710999999998585,sdhCD,COBRA,DNMPPA,0.00376741646242551
247,HPPK2,0.00012710999999998585,sdhCD,COBRA,HPPK2,0.00376741646242551
248,PTPATi,0.00012806000000020745,sdhCD,COBRA,PTPATi,0.0037955735361422873
249,HEX7,0.0,sdhCD,COBRA,HEX7,0.0
250,DXPRIi,0.0004539100000000044,sdhCD,COBRA,DXPRIi,0.013453449818737868
251,OPHBDC,4.2370000000000016e-05,sdhCD,COBRA,OPHBDC,0.0012558054874753101
252,OHPHM,1.3552527156068805e-20,sdhCD,COBRA,OHPHM,4.016836906242474e-19
253,GHMT2r,0.21188762000000894,sdhCD,COBRA,GHMT2r,6.280142457495738
254,DHORD2,0.06285105000000002,sdhCD,COBRA,DHORD2,1.8628438395937006
255,ADK4,0.0,sdhCD,COBRA,ADK4,0.0
256,INSK,0.0,sdhCD,COBRA,INSK,0.0
257,ABTA,0.0,sdhCD,COBRA,ABTA,0.0
258,SSALx,0.0,sdhCD,COBRA,SSALx,0.0
259,ASPT,0.4933932841009612,sdhCD,COBRA,ASPT,14.62369586163445
260,SERD_L,0.0,sdhCD,COBRA,SERD_L,0.0
261,THRD,0.0,sdhCD,COBRA,THRD,0.0
262,HEX4,0.0,sdhCD,COBRA,HEX4,0.0
263,KARA1,-0.1661297300000002,sdhCD,COBRA,KARA1,-4.923923213754823
264,KARA2,0.055200509999999994,sdhCD,COBRA,KARA2,1.636089293590647
265,ACCOAC,0.014787700000000004,sdhCD,COBRA,ACCOAC,0.4382930093731094
266,NADK,8.492999999987205e-05,sdhCD,COBRA,NADK,0.002517242389688869
267,ICHORS_copy2,0.0,sdhCD,COBRA,ICHORS_copy2,0.0
268,SUCBZS,0.0,sdhCD,COBRA,SUCBZS,0.0
269,DHBD,0.0,sdhCD,COBRA,DHBD,0.0
270,ICHORT,0.0,sdhCD,COBRA,ICHORT,0.0
271,RBK_L1,0.0,sdhCD,COBRA,RBK_L1,0.0
272,RBP4E,0.0,sdhCD,COBRA,RBP4E,0.0
273,NTD2,2.7755575615630306e-17,sdhCD,COBRA,NTD2,8.226481983984999e-16
274,NTD4,0.0,sdhCD,COBRA,NTD4,0.0
275,NTD5,0.0,sdhCD,COBRA,NTD5,0.0
276,NTD6,0.0,sdhCD,COBRA,NTD6,0.0
277,LGTHL,0.0,sdhCD,COBRA,LGTHL,0.0
278,PYDXPP,0.0,sdhCD,COBRA,PYDXPP,0.0
279,PDXPP,0.0,sdhCD,COBRA,PDXPP,0.0
280,HACD6,0.05283063999999999,sdhCD,COBRA,HACD6,1.5658486575131603
281,ECOAH1,0.06761719999999999,sdhCD,COBRA,ECOAH1,2.004107878397817
282,ECOAH2,0.06761719999999999,sdhCD,COBRA,ECOAH2,2.004107878397817
283,ECOAH3,0.06761719999999999,sdhCD,COBRA,ECOAH3,2.004107878397817
284,UGLT,-1.0942927065795553e-14,sdhCD,COBRA,UGLT,-3.243376884179407e-13
285,DXPS,0.0005386500000000044,sdhCD,COBRA,DXPS,0.01596506079368849
286,CDPMEK,0.0004539100000000044,sdhCD,COBRA,CDPMEK,0.013453449818737868
287,MECDPS,0.0004539100000000044,sdhCD,COBRA,MECDPS,0.013453449818737868
288,DDGLK,0.0,sdhCD,COBRA,DDGLK,0.0
289,XYLI2,0.0,sdhCD,COBRA,XYLI2,0.0
290,PMANM,0.0,sdhCD,COBRA,PMANM,0.0
291,ICL,4.8405723873656825e-14,sdhCD,COBRA,ICL,1.4346984580069119e-12
292,GLYCL,0.010363170000006632,sdhCD,COBRA,GLYCL,0.3071542542753796
293,CMPN,0.0,sdhCD,COBRA,CMPN,0.0
294,HCYSMT,0.0,sdhCD,COBRA,HCYSMT,0.0
295,UDPG4E,1.0942927065795553e-14,sdhCD,COBRA,UDPG4E,3.243376884179407e-13
296,LACZ,0.0,sdhCD,COBRA,LACZ,0.0
297,TRE6PH,0.0,sdhCD,COBRA,TRE6PH,0.0
298,XYLI1,0.0,sdhCD,COBRA,XYLI1,0.0
299,PPC,1.4188655143419746,sdhCD,COBRA,PPC,42.053790391789704
300,ALDD4,0.0,sdhCD,COBRA,ALDD4,0.0
301,G3PT,0.0,sdhCD,COBRA,G3PT,0.0
302,CINNDO,0.0,sdhCD,COBRA,CINNDO,0.0
303,DHPPD,0.0,sdhCD,COBRA,DHPPD,0.0
304,DHCIND,0.0,sdhCD,COBRA,DHCIND,0.0
305,CITL,0.0,sdhCD,COBRA,CITL,0.0
306,GOFUCR,0.0,sdhCD,COBRA,GOFUCR,0.0
307,PYDXK,0.0,sdhCD,COBRA,PYDXK,0.0
308,GTPCII2,8.473999999995828e-05,sdhCD,COBRA,GTPCII2,0.002511610974949383
309,URIC,0.0,sdhCD,COBRA,URIC,0.0
310,SADT2,0.04702157999999976,sdhCD,COBRA,SADT2,1.3936737831899688
311,LCARS,0.0,sdhCD,COBRA,LCARS,0.0
312,ALCD19,0.0,sdhCD,COBRA,ALCD19,0.0
313,RMPA,0.0,sdhCD,COBRA,RMPA,0.0
314,SBTPD,0.0,sdhCD,COBRA,SBTPD,0.0
315,PFK_2,0.0,sdhCD,COBRA,PFK_2,0.0
316,GLTPD,0.0,sdhCD,COBRA,GLTPD,0.0
317,TGBPA,0.0,sdhCD,COBRA,TGBPA,0.0
318,MANAO,0.0,sdhCD,COBRA,MANAO,0.0
319,TAGURr,0.0,sdhCD,COBRA,TAGURr,0.0
320,PGLYCP,0.0,sdhCD,COBRA,PGLYCP,0.0
321,GLXCL,0.0,sdhCD,COBRA,GLXCL,0.0
322,TARTD,0.0,sdhCD,COBRA,TARTD,0.0
323,GLCRAL,0.0,sdhCD,COBRA,GLCRAL,0.0
324,KAS14,0.0,sdhCD,COBRA,KAS14,0.0
325,EDTXS1,0.0,sdhCD,COBRA,EDTXS1,0.0
326,EDTXS2,0.0,sdhCD,COBRA,EDTXS2,0.0
327,EDTXS3,0.0,sdhCD,COBRA,EDTXS3,0.0
328,EDTXS4,0.0,sdhCD,COBRA,EDTXS4,0.0
329,EX_tmao_e,0.0,sdhCD,COBRA,EX_tmao_e,0.0
330,NNDPR,0.0004328199999990043,sdhCD,COBRA,NNDPR,0.012828362782341592
331,HACD4,0.06761719999999999,sdhCD,COBRA,HACD4,2.004107878397817
332,HACD7,0.05283064,sdhCD,COBRA,HACD7,1.5658486575131603
333,AACPS1,0.0,sdhCD,COBRA,AACPS1,0.0
334,SDPDS,0.07048031,sdhCD,COBRA,SDPDS,2.0889676671456447
335,DMSOR1,0.0,sdhCD,COBRA,DMSOR1,0.0
336,DKGLCNR2y,0.0,sdhCD,COBRA,DKGLCNR2y,0.0
337,2DGULRy,0.0,sdhCD,COBRA,2DGULRy,0.0
338,RZ5PP,0.0,sdhCD,COBRA,RZ5PP,0.0
339,NTD9,0.0,sdhCD,COBRA,NTD9,0.0
340,NTD10,0.0,sdhCD,COBRA,NTD10,0.0
341,ADPT,0.0,sdhCD,COBRA,ADPT,0.0
342,ADK1,0.4984644300000026,sdhCD,COBRA,ADK1,14.77399968150238
343,OCTDPS,4.2370000000000016e-05,sdhCD,COBRA,OCTDPS,0.0012558054874753101
344,EX_26dap__M_e,0.0,sdhCD,COBRA,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,sdhCD,COBRA,EX_acnam_e,0.0
346,EX_amp_e,0.0,sdhCD,COBRA,EX_amp_e,0.0
347,EX_dha_e,0.0,sdhCD,COBRA,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,sdhCD,COBRA,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,sdhCD,COBRA,EX_glyald_e,0.0
350,AACPS2,-3.469446951953614e-18,sdhCD,COBRA,AACPS2,-1.0283102479980733e-16
351,AACPS3,0.024249319999999998,sdhCD,COBRA,AACPS3,0.7187262006973042
352,AACPS4,0.02858132,sdhCD,COBRA,AACPS4,0.8471224568158561
353,EX_rmn_e,0.0,sdhCD,COBRA,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,sdhCD,COBRA,EX_ttdca_e,0.0
355,AMANK,0.0,sdhCD,COBRA,AMANK,0.0
356,EX_glyclt_e,0.0,sdhCD,COBRA,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,sdhCD,COBRA,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,sdhCD,COBRA,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,sdhCD,COBRA,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,sdhCD,COBRA,EX_idon__L_e,0.0
361,EX_indole_e,0.0,sdhCD,COBRA,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,sdhCD,COBRA,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,sdhCD,COBRA,EX_acmana_e,0.0
364,EX_galur_e,0.0,sdhCD,COBRA,EX_galur_e,0.0
365,EX_but_e,0.0,sdhCD,COBRA,EX_but_e,0.0
366,EX_cbl1_e,0.0,sdhCD,COBRA,EX_cbl1_e,0.0
