,ID,flux,sample_id,author,BiGG_ID,normalized_flux
35,EX_ala__L_e,0.0,0.2,iML1515,EX_ala__L_e,0.0
36,EX_arg__L_e,0.0,0.2,iML1515,EX_arg__L_e,0.0
37,EX_asp__L_e,0.0,0.2,iML1515,EX_asp__L_e,0.0
38,EX_cytd_e,0.0,0.2,iML1515,EX_cytd_e,0.0
39,EX_dcyt_e,0.0,0.2,iML1515,EX_dcyt_e,0.0
40,EX_fum_e,0.0,0.2,iML1515,EX_fum_e,0.0
41,EX_glu__L_e,0.0,0.2,iML1515,EX_glu__L_e,0.0
42,EX_gua_e,0.0,0.2,iML1515,EX_gua_e,0.0
43,HCO3E,0.09986856000000188,0.2,iML1515,HCO3E,4.17791642895662
44,IMPC,-0.10308108000000188,0.2,iML1515,IMPC,-4.312309476041223
45,IMPD,0.04621331999999998,0.2,iML1515,IMPD,1.933295011609518
46,ECOAH4,0.06761719999999999,0.2,iML1515,ECOAH4,2.8287081616080196
47,GLUTRS,0.00067792,0.2,iML1515,GLUTRS,0.028360207712199104
48,TMPPP,4.237e-05,0.2,iML1515,TMPPP,0.001772512982012444
49,URIK1,0.0,0.2,iML1515,URIK1,0.0
50,URIK2,0.0,0.2,iML1515,URIK2,0.0
51,CYTDK1,0.0,0.2,iML1515,CYTDK1,0.0
52,CYTDK2,0.0,0.2,iML1515,CYTDK2,0.0
53,XPPT,0.0,0.2,iML1515,XPPT,0.0
54,HXPRT,0.0,0.2,iML1515,HXPRT,0.0
55,NDPK5,0.0,0.2,iML1515,NDPK5,0.0
56,DHORTS,-0.06285105,0.2,iML1515,DHORTS,-2.6293203223533923
57,OMPDC,0.06285105,0.2,iML1515,OMPDC,2.6293203223533923
58,CS,2.0350699532501144,0.2,iML1515,CS,85.1354239187936
59,ICDHyr,2.0350699532501144,0.2,iML1515,ICDHyr,85.1354239187936
60,ACALD,0.0,0.2,iML1515,ACALD,0.0
61,ACS,0.0,0.2,iML1515,ACS,0.0
62,PPA,0.6652969700000015,0.2,iML1515,PPA,27.832133967867506
63,PPCK,0.0,0.2,iML1515,PPCK,0.0
64,ME1,0.0,0.2,iML1515,ME1,0.0
65,ALAR,0.007919579999999997,0.2,iML1515,ALAR,0.33130890635086396
66,ALATA_L,-0.11055036,0.2,iML1515,ALATA_L,-4.624780464152683
67,XYLK,0.0,0.2,iML1515,XYLK,0.0
68,RBK,0.0,0.2,iML1515,RBK,0.0
69,GLYK,0.0,0.2,iML1515,GLYK,0.0
70,PPM,-0.00012787,0.2,iML1515,PPM,-0.005349332900871636
71,ASPTA,-0.5562863700000035,0.2,iML1515,ASPTA,-23.2717680562092
72,FBP,0.0,0.2,iML1515,FBP,0.0
73,GLGC,0.0,0.2,iML1515,GLGC,0.0
74,PYK,0.0,0.2,iML1515,PYK,0.0
75,A5PISO,0.00739328,0.2,iML1515,A5PISO,0.30929159262810857
76,EX_met__L_e,0.0,0.2,iML1515,EX_met__L_e,0.0
77,EX_metsox_S__L_e,0.0,0.2,iML1515,EX_metsox_S__L_e,0.0
78,IPPMIb,-0.08560089,0.2,iML1515,IPPMIb,-3.5810405663634453
79,ACHBS,0.055200509999999994,0.2,iML1515,ACHBS,2.309266476013871
80,ACLS,0.16612972999999998,0.2,iML1515,ACLS,6.949896226651454
81,PSCVT,0.07241260999999997,0.2,iML1515,PSCVT,3.029320068123768
82,ANS,0.01080017,0.2,iML1515,ANS,0.4518159436615845
83,ANPRT,0.01080017,0.2,iML1515,ANPRT,0.4518159436615845
84,CHORM,0.061442960000000005,0.2,iML1515,CHORM,2.5704140725341356
85,CHORS,0.07241260999999997,0.2,iML1515,CHORS,3.029320068123768
86,IGPS,0.01080017,0.2,iML1515,IGPS,0.4518159436615845
87,EX_crn_e,0.0,0.2,iML1515,EX_crn_e,0.0
88,EX_fe3_e,0.0,0.2,iML1515,EX_fe3_e,0.0
89,EX_glcn_e,0.0,0.2,iML1515,EX_glcn_e,0.0
90,EX_gln__L_e,0.0,0.2,iML1515,EX_gln__L_e,0.0
91,EX_glyc_e,0.0,0.2,iML1515,EX_glyc_e,0.0
92,EX_man_e,0.0,0.2,iML1515,EX_man_e,0.0
93,EX_mn2_e,-0.00013129,0.2,iML1515,EX_mn2_e,-0.0054924056976260035
94,EX_rib__D_e,0.0,0.2,iML1515,EX_rib__D_e,0.0
95,EX_sbt__D_e,0.0,0.2,iML1515,EX_sbt__D_e,0.0
96,ECOAH6,0.05283063999999999,0.2,iML1515,ECOAH6,2.210124976351803
97,ENO,3.9168546532501143,0.2,iML1515,ENO,163.85828939206223
98,FBA,1.2950005747084614,0.2,iML1515,FBA,54.175249714050594
99,MGSA,0.0,0.2,iML1515,MGSA,0.0
100,PPS,0.0,0.2,iML1515,PPS,0.0
101,PGI,2.148794928395917,0.2,iML1515,PGI,89.89301171263307
102,PGK,-4.243243208250174,0.2,iML1515,PGK,-177.51247751851702
103,EDA,0.0,0.2,iML1515,EDA,0.0
104,PGL,0.24159659087491536,0.2,iML1515,PGL,10.106988287366926
105,RPE,0.013689690583314706,0.2,iML1515,RPE,0.5726965843440837
106,TALA,0.0,0.2,iML1515,TALA,0.0
107,TKT1,0.04300878029160051,0.2,iML1515,TKT1,1.7992358132495363
108,G6PDA,0.0,0.2,iML1515,G6PDA,0.0
109,ALCD2x,0.0,0.2,iML1515,ALCD2x,0.0
110,ALDD2y,0.0,0.2,iML1515,ALDD2y,0.0
111,RMI,0.0,0.2,iML1515,RMI,0.0
112,EX_ura_e,0.0,0.2,iML1515,EX_ura_e,0.0
113,EX_val__L_e,0.0,0.2,iML1515,EX_val__L_e,0.0
114,EX_xan_e,0.0,0.2,iML1515,EX_xan_e,0.0
115,FMNAT,4.236999999999981e-05,0.2,iML1515,FMNAT,0.0017725129820124362
116,NADDP,0.0,0.2,iML1515,NADDP,0.0
117,NMNAT,0.0,0.2,iML1515,NMNAT,0.0
118,HMPK1,0.0,0.2,iML1515,HMPK1,0.0
119,NDPK6,0.0,0.2,iML1515,NDPK6,0.0
120,NDPK8,0.0,0.2,iML1515,NDPK8,0.0
121,PYNP2r,0.0,0.2,iML1515,PYNP2r,0.0
122,DURIPP,0.0,0.2,iML1515,DURIPP,0.0
123,PTRCTA,0.0,0.2,iML1515,PTRCTA,0.0
124,CYSDS,0.0,0.2,iML1515,CYSDS,0.0
125,TRPAS2,-0.01080017,0.2,iML1515,TRPAS2,-0.4518159436615845
126,NDP3,0.0,0.2,iML1515,NDP3,0.0
127,CDPPH,0.0,0.2,iML1515,CDPPH,0.0
128,NDP7,0.0,0.2,iML1515,NDP7,0.0
129,EX_co2_e,6.543721975624976,0.2,iML1515,EX_co2_e,273.75105387008233
130,PMDPHT,8.473999999999982e-05,0.2,iML1515,PMDPHT,0.00354502596402488
131,ILETA,-0.055200509999999994,0.2,iML1515,ILETA,-2.309266476013871
132,VALTA,-0.08040077999999999,0.2,iML1515,VALTA,-3.3634983788984294
133,ORPT,-0.06285105,0.2,iML1515,ORPT,-2.6293203223533923
134,RBFSa,0.00016947999999999963,0.2,iML1515,RBFSa,0.00709005192804976
135,DHAD2,0.055200509999999994,0.2,iML1515,DHAD2,2.309266476013871
136,G1PP,0.0,0.2,iML1515,G1PP,0.0
137,PFL,0.0,0.2,iML1515,PFL,0.0
138,FRD2,0.0,0.2,iML1515,FRD2,0.0
139,FRD3,0.0,0.2,iML1515,FRD3,0.0
140,POX,0.0,0.2,iML1515,POX,0.0
141,PTAr,-0.11061533999999998,0.2,iML1515,PTAr,-4.627498847291016
142,ACKr,0.11061533999999998,0.2,iML1515,ACKr,4.627498847291016
143,EX_hxan_e,0.0,0.2,iML1515,EX_hxan_e,0.0
144,EX_ile__L_e,0.0,0.2,iML1515,EX_ile__L_e,0.0
145,EX_lac__L_e,0.0,0.2,iML1515,EX_lac__L_e,0.0
146,EX_leu__L_e,0.0,0.2,iML1515,EX_leu__L_e,0.0
147,EX_no3_e,0.0,0.2,iML1515,EX_no3_e,0.0
148,EX_orn_e,0.0,0.2,iML1515,EX_orn_e,0.0
149,EX_pro__L_e,0.0,0.2,iML1515,EX_pro__L_e,0.0
150,EX_pyr_e,0.0,0.2,iML1515,EX_pyr_e,0.0
151,EX_succ_e,0.0,0.2,iML1515,EX_succ_e,0.0
152,EX_thymd_e,0.0,0.2,iML1515,EX_thymd_e,0.0
153,EX_tyr__L_e,0.0,0.2,iML1515,EX_tyr__L_e,0.0
154,MOAT,0.00369664,0.2,iML1515,MOAT,0.15464579631405428
155,UDCPDPS,1.045e-05,0.2,iML1515,UDCPDPS,0.000437166878971679
156,USHD,0.00369664,0.2,iML1515,USHD,0.15464579631405428
157,LPADSS,0.00369664,0.2,iML1515,LPADSS,0.15464579631405428
158,TDSK,0.00369664,0.2,iML1515,TDSK,0.15464579631405428
159,EX_btn_e,0.0,0.2,iML1515,EX_btn_e,0.0
160,EX_ptrc_e,0.0,0.2,iML1515,EX_ptrc_e,0.0
161,EX_spmd_e,0.0,0.2,iML1515,EX_spmd_e,0.0
162,EX_thym_e,0.0,0.2,iML1515,EX_thym_e,0.0
163,EX_xtsn_e,0.0,0.2,iML1515,EX_xtsn_e,0.0
164,NTPP1,0.0,0.2,iML1515,NTPP1,0.0
165,NTPP2,0.0,0.2,iML1515,NTPP2,0.0
166,NTPTP1,0.0,0.2,iML1515,NTPTP1,0.0
167,NTPTP2,0.0,0.2,iML1515,NTPTP2,0.0
168,IPMD,0.08560089,0.2,iML1515,IPMD,3.5810405663634453
169,AIRC3,-0.08508086000000188,0.2,iML1515,AIRC3,-3.559285552768152
170,ADSL2r,0.08508086000000188,0.2,iML1515,ADSL2r,3.559285552768152
171,EX_fe2_e,-0.00305159,0.2,iML1515,EX_fe2_e,-0.12766067714843882
172,PUNP5,0.0,0.2,iML1515,PUNP5,0.0
173,PUNP6,0.0,0.2,iML1515,PUNP6,0.0
174,PUNP7,0.0,0.2,iML1515,PUNP7,0.0
175,RNDR1,0.0,0.2,iML1515,RNDR1,0.0
176,RNDR3,0.0,0.2,iML1515,RNDR3,0.0
177,RNDR4,0.0,0.2,iML1515,RNDR4,0.0
178,TMDS,0.00497154,0.2,iML1515,TMDS,0.20798015554859914
179,TMDK1,0.0,0.2,iML1515,TMDK1,0.0
180,PPCDC,0.0001280599999999854,0.2,iML1515,PPCDC,0.005357281389579601
181,FTHFD,0.0,0.2,iML1515,FTHFD,0.0
182,EX_glc__D_e,-2.3903915192708327,0.2,iML1515,EX_glc__D_e,-100.0
183,EDD,0.0,0.2,iML1515,EDD,0.0
184,DHQTi,0.07241260999999997,0.2,iML1515,DHQTi,3.029320068123768
185,PUNP1,-0.00012787,0.2,iML1515,PUNP1,-0.005349332900871636
186,PUNP2,0.0,0.2,iML1515,PUNP2,0.0
187,PUNP3,0.0,0.2,iML1515,PUNP3,0.0
188,LYSAM,0.0,0.2,iML1515,LYSAM,0.0
189,DHAD1,0.16612972999999998,0.2,iML1515,DHAD1,6.949896226651454
190,IPPMIa,-0.08560089,0.2,iML1515,IPPMIa,-3.5810405663634453
191,EX_alltn_e,0.0,0.2,iML1515,EX_alltn_e,0.0
192,G3PD7,0.0,0.2,iML1515,G3PD7,0.0
193,NADH9,0.0,0.2,iML1515,NADH9,0.0
194,NADH10,0.0,0.2,iML1515,NADH10,0.0
195,MDH,2.0289139532500045,0.2,iML1515,MDH,84.87789288463115
196,FUM,2.028913953250118,0.2,iML1515,FUM,84.8778928846359
197,PYDXNK,0.0,0.2,iML1515,PYDXNK,0.0
198,PYAM5PO,0.0,0.2,iML1515,PYAM5PO,0.0
199,OHPBAT,-8.47400001136589e-05,0.2,iML1515,OHPBAT,-0.0035450259687797112
200,EX_dgsn_e,0.0,0.2,iML1515,EX_dgsn_e,0.0
201,EX_arab__L_e,0.0,0.2,iML1515,EX_arab__L_e,0.0
202,EX_fru_e,0.0,0.2,iML1515,EX_fru_e,0.0
203,EX_gal_e,0.0,0.2,iML1515,EX_gal_e,0.0
204,EX_xyl__D_e,0.0,0.2,iML1515,EX_xyl__D_e,0.0
205,EX_duri_e,0.0,0.2,iML1515,EX_duri_e,0.0
206,EX_for_e,0.0,0.2,iML1515,EX_for_e,0.0
207,EX_gly_e,0.0,0.2,iML1515,EX_gly_e,0.0
208,EX_h2_e,0.0,0.2,iML1515,EX_h2_e,0.0
209,EX_lys__L_e,0.0,0.2,iML1515,EX_lys__L_e,0.0
210,EX_ser__L_e,0.0,0.2,iML1515,EX_ser__L_e,0.0
211,EX_thm_e,0.0,0.2,iML1515,EX_thm_e,0.0
212,EX_trp__L_e,0.0,0.2,iML1515,EX_trp__L_e,0.0
213,GLUTRR,0.00067792,0.2,iML1515,GLUTRR,0.028360207712199104
214,GLCS1,0.0,0.2,iML1515,GLCS1,0.0
215,GLCP,0.0,0.2,iML1515,GLCP,0.0
216,EX_din_e,0.0,0.2,iML1515,EX_din_e,0.0
217,EX_fmn_e,0.0,0.2,iML1515,EX_fmn_e,0.0
218,EX_gthox_e,0.0,0.2,iML1515,EX_gthox_e,0.0
219,HEMEOS,0.0,0.2,iML1515,HEMEOS,0.0
220,ADMDC,0.0,0.2,iML1515,ADMDC,0.0
221,AGMT,0.0,0.2,iML1515,AGMT,0.0
222,ARGDC,0.0,0.2,iML1515,ARGDC,0.0
223,ARGSS,0.05620048,0.2,iML1515,ARGSS,2.3510993720871065
224,AGPR,-0.05620048,0.2,iML1515,AGPR,-2.3510993720871065
225,SPMS,0.0,0.2,iML1515,SPMS,0.0
226,G1SAT,0.00067792,0.2,iML1515,G1SAT,0.028360207712199104
227,KDOCT2,0.00739328,0.2,iML1515,KDOCT2,0.30929159262810857
228,OAADC,0.0,0.2,iML1515,OAADC,0.0
229,MNNH,0.0,0.2,iML1515,MNNH,0.0
230,ALTRH,0.0,0.2,iML1515,ALTRH,0.0
231,GUI1,0.0,0.2,iML1515,GUI1,0.0
232,PGAMT,-0.01795272,0.2,iML1515,PGAMT,-0.7510368010959273
233,UAGDP,0.01795272,0.2,iML1515,UAGDP,0.7510368010959273
234,UAGCVT,0.00527972,0.2,iML1515,UAGCVT,0.2208726042339094
235,GLUR,-0.00527972,0.2,iML1515,GLUR,-0.2208726042339094
236,UAG2E,0.0,0.2,iML1515,UAG2E,0.0
237,EX_acald_e,0.0,0.2,iML1515,EX_acald_e,0.0
238,EX_melib_e,0.0,0.2,iML1515,EX_melib_e,0.0
239,MACPD,0.0,0.2,iML1515,MACPD,0.0
240,DMQMT,0.0,0.2,iML1515,DMQMT,0.0
241,ICHORS_copy1,0.0,0.2,iML1515,ICHORS_copy1,0.0
242,EX_sucr_e,0.0,0.2,iML1515,EX_sucr_e,0.0
243,EX_tre_e,0.0,0.2,iML1515,EX_tre_e,0.0
244,EX_zn2_e,-6.479e-05,0.2,iML1515,EX_zn2_e,-0.0027104346496244097
245,HACD5,0.06761719999999999,0.2,iML1515,HACD5,2.8287081616080196
246,DNMPPA,0.00012710999999997197,0.2,iML1515,DNMPPA,0.005317538946036159
247,HPPK2,0.00012710999999997197,0.2,iML1515,HPPK2,0.005317538946036159
248,PTPATi,0.0001280599999999854,0.2,iML1515,PTPATi,0.005357281389579601
249,HEX7,0.0,0.2,iML1515,HEX7,0.0
250,DXPRIi,0.00045391,0.2,iML1515,DXPRIi,0.018988939524788022
251,OPHBDC,4.237e-05,0.2,iML1515,OPHBDC,0.001772512982012444
252,OHPHM,0.0,0.2,iML1515,OHPHM,0.0
253,GHMT2r,0.2119511750000596,0.2,iML1515,GHMT2r,8.86679748030203
254,DHORD2,0.06285105,0.2,iML1515,DHORD2,2.6293203223533923
255,ADK4,0.0,0.2,iML1515,ADK4,0.0
256,INSK,0.0,0.2,iML1515,INSK,0.0
257,ABTA,0.0,0.2,iML1515,ABTA,0.0
258,SSALx,0.0,0.2,iML1515,SSALx,0.0
259,ASPT,0.0,0.2,iML1515,ASPT,0.0
260,SERD_L,0.0,0.2,iML1515,SERD_L,0.0
261,THRD,0.0,0.2,iML1515,THRD,0.0
262,HEX4,0.0,0.2,iML1515,HEX4,0.0
263,KARA1,-0.16612972999999998,0.2,iML1515,KARA1,-6.949896226651454
264,KARA2,0.055200509999999994,0.2,iML1515,KARA2,2.309266476013871
265,ACCOAC,0.014787699999999999,0.2,iML1515,ACCOAC,0.6186308761884686
266,NADK,8.492999999987205e-05,0.2,iML1515,NADK,0.003552974452728111
267,ICHORS_copy2,0.0,0.2,iML1515,ICHORS_copy2,0.0
268,SUCBZS,0.0,0.2,iML1515,SUCBZS,0.0
269,DHBD,0.0,0.2,iML1515,DHBD,0.0
270,ICHORT,0.0,0.2,iML1515,ICHORT,0.0
271,RBK_L1,0.0,0.2,iML1515,RBK_L1,0.0
272,RBP4E,0.0,0.2,iML1515,RBP4E,0.0
273,NTD2,0.0,0.2,iML1515,NTD2,0.0
274,NTD4,0.0,0.2,iML1515,NTD4,0.0
275,NTD5,0.0,0.2,iML1515,NTD5,0.0
276,NTD6,0.0,0.2,iML1515,NTD6,0.0
277,LGTHL,0.0,0.2,iML1515,LGTHL,0.0
278,PYDXPP,0.0,0.2,iML1515,PYDXPP,0.0
279,PDXPP,0.0,0.2,iML1515,PDXPP,0.0
280,HACD6,0.05283063999999999,0.2,iML1515,HACD6,2.210124976351803
281,ECOAH1,0.06761719999999999,0.2,iML1515,ECOAH1,2.8287081616080196
282,ECOAH2,0.06761719999999999,0.2,iML1515,ECOAH2,2.8287081616080196
283,ECOAH3,0.06761719999999999,0.2,iML1515,ECOAH3,2.8287081616080196
284,UGLT,0.0,0.2,iML1515,UGLT,0.0
285,DXPS,0.00053865,0.2,iML1515,DXPS,0.02253396548881291
286,CDPMEK,0.00045391,0.2,iML1515,CDPMEK,0.018988939524788022
287,MECDPS,0.00045391,0.2,iML1515,MECDPS,0.018988939524788022
288,DDGLK,0.0,0.2,iML1515,DDGLK,0.0
289,XYLI2,0.0,0.2,iML1515,XYLI2,0.0
290,PMANM,0.0,0.2,iML1515,PMANM,0.0
291,ICL,0.0,0.2,iML1515,ICL,0.0
292,GLYCL,0.01029961499994414,0.2,iML1515,GLYCL,0.43087565015650425
293,CMPN,0.0,0.2,iML1515,CMPN,0.0
294,HCYSMT,0.0,0.2,iML1515,HCYSMT,0.0
295,UDPG4E,0.0,0.2,iML1515,UDPG4E,0.0
296,LACZ,0.0,0.2,iML1515,LACZ,0.0
297,TRE6PH,0.0,0.2,iML1515,TRE6PH,0.0
298,XYLI1,0.0,0.2,iML1515,XYLI1,0.0
299,PPC,0.5624423700001133,0.2,iML1515,PPC,23.52929909037166
300,ALDD4,0.0,0.2,iML1515,ALDD4,0.0
301,G3PT,0.0,0.2,iML1515,G3PT,0.0
302,CINNDO,0.0,0.2,iML1515,CINNDO,0.0
303,DHPPD,0.0,0.2,iML1515,DHPPD,0.0
304,DHCIND,0.0,0.2,iML1515,DHCIND,0.0
305,CITL,0.0,0.2,iML1515,CITL,0.0
306,GOFUCR,0.0,0.2,iML1515,GOFUCR,0.0
307,PYDXK,0.0,0.2,iML1515,PYDXK,0.0
308,GTPCII2,8.473999999999982e-05,0.2,iML1515,GTPCII2,0.00354502596402488
309,URIC,0.0,0.2,iML1515,URIC,0.0
310,SADT2,0.04702157999999997,0.2,iML1515,SADT2,1.9671078825758
311,LCARS,0.0,0.2,iML1515,LCARS,0.0
312,ALCD19,0.0,0.2,iML1515,ALCD19,0.0
313,RMPA,0.0,0.2,iML1515,RMPA,0.0
314,SBTPD,0.0,0.2,iML1515,SBTPD,0.0
315,PFK_2,0.0,0.2,iML1515,PFK_2,0.0
316,GLTPD,0.0,0.2,iML1515,GLTPD,0.0
317,TGBPA,0.0,0.2,iML1515,TGBPA,0.0
318,MANAO,0.0,0.2,iML1515,MANAO,0.0
319,TAGURr,0.0,0.2,iML1515,TAGURr,0.0
320,PGLYCP,0.0,0.2,iML1515,PGLYCP,0.0
321,GLXCL,0.0,0.2,iML1515,GLXCL,0.0
322,TARTD,0.0,0.2,iML1515,TARTD,0.0
323,GLCRAL,0.0,0.2,iML1515,GLCRAL,0.0
324,KAS14,0.0,0.2,iML1515,KAS14,0.0
325,EDTXS1,0.0,0.2,iML1515,EDTXS1,0.0
326,EDTXS2,0.0,0.2,iML1515,EDTXS2,0.0
327,EDTXS3,0.0,0.2,iML1515,EDTXS3,0.0
328,EDTXS4,0.0,0.2,iML1515,EDTXS4,0.0
329,EX_tmao_e,0.0,0.2,iML1515,EX_tmao_e,0.0
330,NNDPR,0.0004328199999998894,0.2,iML1515,NNDPR,0.01810665727813146
331,HACD4,0.06761719999999999,0.2,iML1515,HACD4,2.8287081616080196
332,HACD7,0.05283063999999999,0.2,iML1515,HACD7,2.210124976351803
333,AACPS1,0.0,0.2,iML1515,AACPS1,0.0
334,SDPDS,0.07048031,0.2,iML1515,SDPDS,2.948483937957552
335,DMSOR1,0.0,0.2,iML1515,DMSOR1,0.0
336,DKGLCNR2y,0.0,0.2,iML1515,DKGLCNR2y,0.0
337,2DGULRy,0.0,0.2,iML1515,2DGULRy,0.0
338,RZ5PP,0.0,0.2,iML1515,RZ5PP,0.0
339,NTD9,0.0,0.2,iML1515,NTD9,0.0
340,NTD10,0.0,0.2,iML1515,NTD10,0.0
341,ADPT,0.0,0.2,iML1515,ADPT,0.0
342,ADK1,0.4984644300000035,0.2,iML1515,ADK1,20.852836281483107
343,OCTDPS,4.237e-05,0.2,iML1515,OCTDPS,0.001772512982012444
344,EX_26dap__M_e,0.0,0.2,iML1515,EX_26dap__M_e,0.0
345,EX_acnam_e,0.0,0.2,iML1515,EX_acnam_e,0.0
346,EX_amp_e,0.0,0.2,iML1515,EX_amp_e,0.0
347,EX_dha_e,0.0,0.2,iML1515,EX_dha_e,0.0
348,EX_fuc__L_e,0.0,0.2,iML1515,EX_fuc__L_e,0.0
349,EX_glyald_e,0.0,0.2,iML1515,EX_glyald_e,0.0
350,AACPS2,0.0,0.2,iML1515,AACPS2,0.0
351,AACPS3,0.024249319999999998,0.2,iML1515,AACPS3,1.0144497168981352
352,AACPS4,0.02858132,0.2,iML1515,AACPS4,1.1956752594536677
353,EX_rmn_e,0.0,0.2,iML1515,EX_rmn_e,0.0
354,EX_ttdca_e,0.0,0.2,iML1515,EX_ttdca_e,0.0
355,AMANK,0.0,0.2,iML1515,AMANK,0.0
356,EX_glyclt_e,0.0,0.2,iML1515,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,0.2,iML1515,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,0.2,iML1515,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,0.2,iML1515,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,0.2,iML1515,EX_idon__L_e,0.0
361,EX_indole_e,0.0,0.2,iML1515,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,0.2,iML1515,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,0.2,iML1515,EX_acmana_e,0.0
364,EX_galur_e,0.0,0.2,iML1515,EX_galur_e,0.0
365,EX_but_e,0.0,0.2,iML1515,EX_but_e,0.0
366,EX_cbl1_e,0.0,0.2,iML1515,EX_cbl1_e,0.0
367,ACNML,0.0,0.2,iML1515,ACNML,0.0
368,CAT,0.0,0.2,iML1515,CAT,0.0
369,SERASr,0.0,0.2,iML1515,SERASr,0.0
370,DMSOR2,0.0,0.2,iML1515,DMSOR2,0.0
371,ACMAMUT,0.0,0.2,iML1515,ACMAMUT,0.0
372,DDGALK,0.0,0.2,iML1515,DDGALK,0.0
373,AB6PGH,0.0,0.2,iML1515,AB6PGH,0.0
374,AMALT1,0.0,0.2,iML1515,AMALT1,0.0
375,MLTP2,0.0,0.2,iML1515,MLTP2,0.0
376,PACCOAL,0.0,0.2,iML1515,PACCOAL,0.0
377,GP4GH,0.0,0.2,iML1515,GP4GH,0.0
378,ACGAMT,0.0,0.2,iML1515,ACGAMT,0.0
379,AADDGT,0.0,0.2,iML1515,AADDGT,0.0
380,EX_gbbtn_e,0.0,0.2,iML1515,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,0.2,iML1515,EX_tma_e,0.0
382,GMHEPK,0.0,0.2,iML1515,GMHEPK,0.0
383,EX_malttr_e,0.0,0.2,iML1515,EX_malttr_e,0.0
384,TRE6PS,0.0,0.2,iML1515,TRE6PS,0.0
385,UDCPDP,0.00527972,0.2,iML1515,UDCPDP,0.2208726042339094
386,TREH,0.0,0.2,iML1515,TREH,0.0
387,CYTK1,0.03439056999999998,0.2,iML1515,CYTK1,1.4387003017183777
388,CYTK2,0.0,0.2,iML1515,CYTK2,0.0
389,GK1,0.04621331999999998,0.2,iML1515,GK1,1.933295011609518
390,HACD1,0.06761719999999999,0.2,iML1515,HACD1,2.8287081616080196
391,HACD2,0.06761719999999999,0.2,iML1515,HACD2,2.8287081616080196
392,EX_hdcea_e,0.0,0.2,iML1515,EX_hdcea_e,0.0
393,ACACCT,0.0,0.2,iML1515,ACACCT,0.0
394,BUTCT,0.0,0.2,iML1515,BUTCT,0.0
395,2DGULRx,0.0,0.2,iML1515,2DGULRx,0.0
396,G1PTT,0.0,0.2,iML1515,G1PTT,0.0
